blockHash, blockNum, TimeOfArrival, parentBlockHash
2cff39b5-2a5d-11ec-b2bb-7470fde47180, 1, 481.10166 sec, GENESIS
2f3dc448-2a5d-11ec-a61d-7470fde47180, 2, 974.54873 sec, 2cff39b5-2a5d-11ec-b2bb-7470fde47180
2f6d28ce-2a5d-11ec-8c59-7470fde47180, 3, 1011.7482 sec, 2f3dc448-2a5d-11ec-a61d-7470fde47180
2f77d8ec-2a5d-11ec-94bb-7470fde47180, 4, 1240.51215 sec, 2f6d28ce-2a5d-11ec-8c59-7470fde47180
2fada40f-2a5d-11ec-b22e-7470fde47180, 6, 4129.9863399999995 sec, 2f8f6da5-2a5d-11ec-8913-7470fde47180
2f8f6da5-2a5d-11ec-8913-7470fde47180, 5, 4129.999589999999 sec, 2f77d8ec-2a5d-11ec-94bb-7470fde47180
2f8fbbc6-2a5d-11ec-838e-7470fde47180, 5, 4130.13172 sec, 2f77d8ec-2a5d-11ec-94bb-7470fde47180
2fb7b618-2a5d-11ec-8f22-7470fde47180, 7, 5155.15287 sec, 2fada40f-2a5d-11ec-b22e-7470fde47180
306268e2-2a5d-11ec-bd87-7470fde47180, 7, 5155.74735 sec, 2fada40f-2a5d-11ec-b22e-7470fde47180
30a73dfc-2a5d-11ec-b595-7470fde47180, 8, 6021.9579 sec, 2fb7b618-2a5d-11ec-8f22-7470fde47180
30efe12c-2a5d-11ec-b30e-7470fde47180, 9, 7398.20843 sec, 30a73dfc-2a5d-11ec-b595-7470fde47180
30f229fc-2a5d-11ec-a799-7470fde47180, 9, 7398.49869 sec, 30a73dfc-2a5d-11ec-b595-7470fde47180
31379709-2a5d-11ec-ba38-7470fde47180, 10, 7502.6113399999995 sec, 30f229fc-2a5d-11ec-a799-7470fde47180
3147c3c4-2a5d-11ec-9c41-7470fde47180, 11, 8018.925429999999 sec, 31379709-2a5d-11ec-ba38-7470fde47180
314bde0f-2a5d-11ec-b4b7-7470fde47180, 11, 8019.15572 sec, 31379709-2a5d-11ec-ba38-7470fde47180
3174e9ca-2a5d-11ec-af91-7470fde47180, 12, 8813.16543 sec, 3147c3c4-2a5d-11ec-9c41-7470fde47180
31bbe489-2a5d-11ec-8c51-7470fde47180, 13, 14060.45951 sec, 3174e9ca-2a5d-11ec-af91-7470fde47180
31c3d3ca-2a5d-11ec-ba3f-7470fde47180, 13, 14060.695699999998 sec, 3174e9ca-2a5d-11ec-af91-7470fde47180
320b67a6-2a5d-11ec-878f-7470fde47180, 14, 14601.31545 sec, 31bbe489-2a5d-11ec-8c51-7470fde47180
332bb28f-2a5d-11ec-b34b-7470fde47180, 14, 14601.570099999999 sec, 31bbe489-2a5d-11ec-8c51-7470fde47180
320b67a8-2a5d-11ec-87d3-7470fde47180, 15, 15183.16787 sec, 320b67a6-2a5d-11ec-878f-7470fde47180
3361fee7-2a5d-11ec-ac2a-7470fde47180, 15, 15183.31956 sec, 320b67a6-2a5d-11ec-878f-7470fde47180
322705f8-2a5d-11ec-b0db-7470fde47180, 16, 15475.95128 sec, 320b67a8-2a5d-11ec-87d3-7470fde47180
339d5ade-2a5d-11ec-9796-7470fde47180, 16, 15476.432710000001 sec, 3361fee7-2a5d-11ec-ac2a-7470fde47180
3286a1ad-2a5d-11ec-8918-7470fde47180, 17, 17891.986390000002 sec, 322705f8-2a5d-11ec-b0db-7470fde47180
33cbdbe4-2a5d-11ec-82a3-7470fde47180, 17, 17892.75387 sec, 322705f8-2a5d-11ec-b0db-7470fde47180
32a01bc0-2a5d-11ec-8f5f-7470fde47180, 18, 18265.379969999998 sec, 3286a1ad-2a5d-11ec-8918-7470fde47180
34a0b5f3-2a5d-11ec-aac4-7470fde47180, 18, 18265.66158 sec, 3286a1ad-2a5d-11ec-8918-7470fde47180
330b41a5-2a5d-11ec-a7fd-7470fde47180, 19, 19922.33726 sec, 32a01bc0-2a5d-11ec-8f5f-7470fde47180
34d96d93-2a5d-11ec-bdd2-7470fde47180, 19, 19922.74559 sec, 34a0b5f3-2a5d-11ec-aac4-7470fde47180
3353f55a-2a5d-11ec-b3cb-7470fde47180, 20, 20668.006980000002 sec, 330b41a5-2a5d-11ec-a7fd-7470fde47180
3589a3f7-2a5d-11ec-9c7c-7470fde47180, 20, 20668.465969999997 sec, 330b41a5-2a5d-11ec-a7fd-7470fde47180
33ef1975-2a5d-11ec-a6d8-7470fde47180, 21, 21190.88915 sec, 3353f55a-2a5d-11ec-b3cb-7470fde47180
35dc9718-2a5d-11ec-94eb-7470fde47180, 21, 21191.07106 sec, 3589a3f7-2a5d-11ec-9c7c-7470fde47180
345a8677-2a5d-11ec-b6ea-7470fde47180, 22, 22933.47732 sec, 33ef1975-2a5d-11ec-a6d8-7470fde47180
36122fb7-2a5d-11ec-aa29-7470fde47180, 22, 22933.57604 sec, 33ef1975-2a5d-11ec-a6d8-7470fde47180
35a17c4a-2a5d-11ec-a6f2-7470fde47180, 23, 23231.686530000003 sec, 345a8677-2a5d-11ec-b6ea-7470fde47180
36b2232d-2a5d-11ec-8fb3-7470fde47180, 23, 23231.881289999998 sec, 36122fb7-2a5d-11ec-aa29-7470fde47180
365b88c8-2a5d-11ec-b025-7470fde47180, 25, 23306.086789999998 sec, 35f7f580-2a5d-11ec-8d66-7470fde47180
35f7f580-2a5d-11ec-8d66-7470fde47180, 24, 23306.090070000002 sec, 35a17c4a-2a5d-11ec-a6f2-7470fde47180
36d121ba-2a5d-11ec-b61f-7470fde47180, 24, 23306.27864 sec, 36b2232d-2a5d-11ec-8fb3-7470fde47180
36fc0c10-2a5d-11ec-96f5-7470fde47180, 26, 25306.057579999997 sec, 365b88c8-2a5d-11ec-b025-7470fde47180
379668c2-2a5d-11ec-9666-7470fde47180, 27, 25942.91703 sec, 36fc0c10-2a5d-11ec-96f5-7470fde47180
37ba2be7-2a5d-11ec-8b39-7470fde47180, 28, 27059.686859999998 sec, 379668c2-2a5d-11ec-9666-7470fde47180
37ba2bef-2a5d-11ec-a437-7470fde47180, 28, 27059.990469999997 sec, 379668c2-2a5d-11ec-9666-7470fde47180
37e91d5d-2a5d-11ec-ad1c-7470fde47180, 29, 27480.62924 sec, 37ba2be7-2a5d-11ec-8b39-7470fde47180
3855a5cd-2a5d-11ec-b27c-7470fde47180, 30, 28156.864690000002 sec, 37e91d5d-2a5d-11ec-ad1c-7470fde47180
387822c0-2a5d-11ec-b46f-7470fde47180, 31, 28269.19618 sec, 3855a5cd-2a5d-11ec-b27c-7470fde47180
388ad10e-2a5d-11ec-b1cf-7470fde47180, 32, 30218.55795 sec, 387822c0-2a5d-11ec-b46f-7470fde47180
38d19841-2a5d-11ec-a1f7-7470fde47180, 33, 30218.59607 sec, 388ad10e-2a5d-11ec-b1cf-7470fde47180
3892ba8c-2a5d-11ec-a917-7470fde47180, 32, 30219.00841 sec, 387822c0-2a5d-11ec-b46f-7470fde47180
39108d55-2a5d-11ec-aa2b-7470fde47180, 34, 31998.363960000002 sec, 38d19841-2a5d-11ec-a1f7-7470fde47180
3982fe37-2a5d-11ec-91ac-7470fde47180, 35, 32097.39507 sec, 39108d55-2a5d-11ec-aa2b-7470fde47180
3998b37e-2a5d-11ec-bc87-7470fde47180, 36, 33268.97231 sec, 3982fe37-2a5d-11ec-91ac-7470fde47180
3a32e675-2a5d-11ec-b8de-7470fde47180, 37, 33304.86054 sec, 3998b37e-2a5d-11ec-bc87-7470fde47180
3a485bbf-2a5d-11ec-8077-7470fde47180, 38, 34089.1723 sec, 3a32e675-2a5d-11ec-b8de-7470fde47180
3a8398a1-2a5d-11ec-947e-7470fde47180, 39, 36377.07495 sec, 3a485bbf-2a5d-11ec-8077-7470fde47180
3a885d7e-2a5d-11ec-a2e7-7470fde47180, 39, 36377.18093 sec, 3a485bbf-2a5d-11ec-8077-7470fde47180
3aef1ee5-2a5d-11ec-978f-7470fde47180, 40, 37464.297810000004 sec, 3a885d7e-2a5d-11ec-a2e7-7470fde47180
3b3e1108-2a5d-11ec-b5b0-7470fde47180, 41, 37932.41718 sec, 3aef1ee5-2a5d-11ec-978f-7470fde47180
3b667a6f-2a5d-11ec-bfb7-7470fde47180, 42, 37967.32809 sec, 3b3e1108-2a5d-11ec-b5b0-7470fde47180
3b7d082b-2a5d-11ec-b71e-7470fde47180, 43, 38313.087159999995 sec, 3b667a6f-2a5d-11ec-bfb7-7470fde47180
3b7f6abe-2a5d-11ec-bad5-7470fde47180, 43, 38313.47656 sec, 3b667a6f-2a5d-11ec-bfb7-7470fde47180
