blockHash, blockNum, TimeOfArrival, parentBlockHash
82cc42e4-2a98-11ec-ac53-7470fde47180, 1, 480.86009 sec, GENESIS
849de4c8-2a98-11ec-94ca-7470fde47180, 2, 3777.06795 sec, 82cc42e4-2a98-11ec-ac53-7470fde47180
84d58862-2a98-11ec-a2b0-7470fde47180, 3, 3777.10882 sec, 849de4c8-2a98-11ec-94ca-7470fde47180
84a2a991-2a98-11ec-b823-7470fde47180, 2, 3777.13243 sec, 82cc42e4-2a98-11ec-ac53-7470fde47180
85416563-2a98-11ec-855e-7470fde47180, 4, 3818.9750099999997 sec, 84d58862-2a98-11ec-a2b0-7470fde47180
85698958-2a98-11ec-a691-7470fde47180, 5, 4706.99986 sec, 85416563-2a98-11ec-855e-7470fde47180
8564c4cc-2a98-11ec-84c3-7470fde47180, 5, 4707.157679999999 sec, 85416563-2a98-11ec-855e-7470fde47180
85977008-2a98-11ec-8a06-7470fde47180, 6, 5302.35827 sec, 8564c4cc-2a98-11ec-84c3-7470fde47180
85c0923d-2a98-11ec-bf54-7470fde47180, 7, 5316.93729 sec, 85977008-2a98-11ec-8a06-7470fde47180
85cb1a17-2a98-11ec-b0fc-7470fde47180, 8, 5362.599139999999 sec, 85c0923d-2a98-11ec-bf54-7470fde47180
85df2bf4-2a98-11ec-98ef-7470fde47180, 9, 9635.122039999998 sec, 85cb1a17-2a98-11ec-b0fc-7470fde47180
85dcc94e-2a98-11ec-aaee-7470fde47180, 9, 9635.32808 sec, 85cb1a17-2a98-11ec-b0fc-7470fde47180
86c4a450-2a98-11ec-8886-7470fde47180, 10, 11623.35787 sec, 85df2bf4-2a98-11ec-98ef-7470fde47180
85f33d10-2a98-11ec-8325-7470fde47180, 10, 11623.51931 sec, 85dcc94e-2a98-11ec-aaee-7470fde47180
871bab56-2a98-11ec-89e9-7470fde47180, 11, 12910.08389 sec, 86c4a450-2a98-11ec-8886-7470fde47180
8675c195-2a98-11ec-b1f7-7470fde47180, 11, 12910.25425 sec, 85f33d10-2a98-11ec-8325-7470fde47180
875b3d6f-2a98-11ec-9619-7470fde47180, 12, 15311.207890000001 sec, 871bab56-2a98-11ec-89e9-7470fde47180
86a3a75c-2a98-11ec-80da-7470fde47180, 12, 15311.303119999999 sec, 8675c195-2a98-11ec-b1f7-7470fde47180
86d3f037-2a98-11ec-8575-7470fde47180, 13, 16108.94092 sec, 86a3a75c-2a98-11ec-80da-7470fde47180
87cd7551-2a98-11ec-9e6e-7470fde47180, 13, 16109.052710000002 sec, 86a3a75c-2a98-11ec-80da-7470fde47180
86e0dab9-2a98-11ec-b2ed-7470fde47180, 14, 16260.934630000002 sec, 86d3f037-2a98-11ec-8575-7470fde47180
8805e1a6-2a98-11ec-8a08-7470fde47180, 14, 16261.002279999999 sec, 87cd7551-2a98-11ec-9e6e-7470fde47180
86e0dabb-2a98-11ec-9792-7470fde47180, 15, 18793.016399999997 sec, 86e0dab9-2a98-11ec-b2ed-7470fde47180
882613b0-2a98-11ec-8c60-7470fde47180, 15, 18793.107920000002 sec, 86e0dab9-2a98-11ec-b2ed-7470fde47180
88a604b1-2a98-11ec-8063-7470fde47180, 16, 19324.18639 sec, 86e0dabb-2a98-11ec-9792-7470fde47180
8734dd53-2a98-11ec-ae84-7470fde47180, 16, 19324.23066 sec, 86e0dabb-2a98-11ec-9792-7470fde47180
88ca6112-2a98-11ec-89f8-7470fde47180, 17, 19920.37636 sec, 88a604b1-2a98-11ec-8063-7470fde47180
873f0591-2a98-11ec-994a-7470fde47180, 17, 19920.55052 sec, 8734dd53-2a98-11ec-ae84-7470fde47180
874bf050-2a98-11ec-af83-7470fde47180, 18, 19920.596 sec, 873f0591-2a98-11ec-994a-7470fde47180
87a7c457-2a98-11ec-80d5-7470fde47180, 19, 21517.863260000002 sec, 874bf050-2a98-11ec-af83-7470fde47180
8916e170-2a98-11ec-8177-7470fde47180, 19, 21517.94535 sec, 874bf050-2a98-11ec-af83-7470fde47180
895d7d04-2a98-11ec-ab96-7470fde47180, 20, 21754.47913 sec, 87a7c457-2a98-11ec-80d5-7470fde47180
8979c7b7-2a98-11ec-a38e-7470fde47180, 21, 22443.91541 sec, 895d7d04-2a98-11ec-ab96-7470fde47180
897c29fd-2a98-11ec-a265-7470fde47180, 21, 22444.04517 sec, 895d7d04-2a98-11ec-ab96-7470fde47180
8998b8c8-2a98-11ec-836f-7470fde47180, 22, 22448.695789999998 sec, 8979c7b7-2a98-11ec-a38e-7470fde47180
89b95348-2a98-11ec-8eb5-7470fde47180, 23, 22931.36692 sec, 8998b8c8-2a98-11ec-836f-7470fde47180
89f1c67b-2a98-11ec-befc-7470fde47180, 24, 23400.164780000003 sec, 89b95348-2a98-11ec-8eb5-7470fde47180
89ea9ddd-2a98-11ec-9bea-7470fde47180, 24, 23400.20929 sec, 89b95348-2a98-11ec-8eb5-7470fde47180
89fc500a-2a98-11ec-945b-7470fde47180, 25, 24175.50997 sec, 89ea9ddd-2a98-11ec-9bea-7470fde47180
8a315ecc-2a98-11ec-bc34-7470fde47180, 26, 24360.23388 sec, 89fc500a-2a98-11ec-945b-7470fde47180
8a4b358b-2a98-11ec-ac9b-7470fde47180, 27, 25011.7815 sec, 8a315ecc-2a98-11ec-bc34-7470fde47180
8a82a7cc-2a98-11ec-a233-7470fde47180, 28, 25652.020109999998 sec, 8a4b358b-2a98-11ec-ac9b-7470fde47180
8ac33bd3-2a98-11ec-aeb7-7470fde47180, 29, 27254.15932 sec, 8a82a7cc-2a98-11ec-a233-7470fde47180
8b2e3b13-2a98-11ec-8ba6-7470fde47180, 30, 28693.307350000003 sec, 8ac33bd3-2a98-11ec-aeb7-7470fde47180
8b6b6f4a-2a98-11ec-a7c6-7470fde47180, 31, 29299.63592 sec, 8b2e3b13-2a98-11ec-8ba6-7470fde47180
8b96f617-2a98-11ec-9133-7470fde47180, 32, 36016.200119999994 sec, 8b6b6f4a-2a98-11ec-a7c6-7470fde47180
8b9958d3-2a98-11ec-bbd3-7470fde47180, 32, 36016.20695 sec, 8b6b6f4a-2a98-11ec-a7c6-7470fde47180
8caa5285-2a98-11ec-a3d7-7470fde47180, 33, 38112.74912 sec, 8b96f617-2a98-11ec-9133-7470fde47180
8c8e1b57-2a98-11ec-81a9-7470fde47180, 33, 38113.03701 sec, 8b96f617-2a98-11ec-9133-7470fde47180
8c8e1b59-2a98-11ec-83a5-7470fde47180, 34, 38113.06168 sec, 8c8e1b57-2a98-11ec-81a9-7470fde47180
8d0fa8af-2a98-11ec-93c6-7470fde47180, 35, 39483.52478 sec, 8c8e1b59-2a98-11ec-83a5-7470fde47180
8d7d2157-2a98-11ec-a299-7470fde47180, 36, 41485.880119999994 sec, 8d0fa8af-2a98-11ec-93c6-7470fde47180
8d739894-2a98-11ec-a9a1-7470fde47180, 36, 41486.18533 sec, 8d0fa8af-2a98-11ec-93c6-7470fde47180
8df789dc-2a98-11ec-b01c-7470fde47180, 37, 42559.72806 sec, 8d7d2157-2a98-11ec-a299-7470fde47180
8e41ac24-2a98-11ec-a9c7-7470fde47180, 38, 44822.02158 sec, 8df789dc-2a98-11ec-b01c-7470fde47180
8e3f4713-2a98-11ec-9704-7470fde47180, 38, 44822.17351 sec, 8df789dc-2a98-11ec-b01c-7470fde47180
8ebc1300-2a98-11ec-ab7f-7470fde47180, 39, 44916.28581 sec, 8e3f4713-2a98-11ec-9704-7470fde47180
8eefbf94-2a98-11ec-8f1c-7470fde47180, 40, 45443.76412 sec, 8ebc1300-2a98-11ec-ab7f-7470fde47180
8f1582ae-2a98-11ec-a1b5-7470fde47180, 41, 48537.14688 sec, 8eefbf94-2a98-11ec-8f1c-7470fde47180
8f1320a2-2a98-11ec-a13c-7470fde47180, 41, 48537.38694 sec, 8eefbf94-2a98-11ec-8f1c-7470fde47180
8f367f67-2a98-11ec-96be-7470fde47180, 42, 48537.462770000006 sec, 8f1320a2-2a98-11ec-a13c-7470fde47180
8feb77bf-2a98-11ec-946c-7470fde47180, 43, 48973.74663 sec, 8f367f67-2a98-11ec-96be-7470fde47180
901bbd3a-2a98-11ec-96cc-7470fde47180, 44, 49076.72802 sec, 8feb77bf-2a98-11ec-946c-7470fde47180
90195ae8-2a98-11ec-8a68-7470fde47180, 44, 49076.91174 sec, 8feb77bf-2a98-11ec-946c-7470fde47180
902b0bec-2a98-11ec-a309-7470fde47180, 45, 49783.32334 sec, 90195ae8-2a98-11ec-8a68-7470fde47180
90683e21-2a98-11ec-8365-7470fde47180, 46, 52017.95427 sec, 902b0bec-2a98-11ec-a309-7470fde47180
9063795b-2a98-11ec-9f25-7470fde47180, 46, 52018.246159999995 sec, 902b0bec-2a98-11ec-a309-7470fde47180
90fed511-2a98-11ec-8684-7470fde47180, 47, 52451.81232 sec, 90683e21-2a98-11ec-8365-7470fde47180
9127f749-2a98-11ec-a829-7470fde47180, 48, 52782.33519 sec, 90fed511-2a98-11ec-8684-7470fde47180
9140d131-2a98-11ec-ad02-7470fde47180, 49, 54796.60961 sec, 9127f749-2a98-11ec-a829-7470fde47180
9140d127-2a98-11ec-adaa-7470fde47180, 49, 54796.86016 sec, 9127f749-2a98-11ec-a829-7470fde47180
91b1b2b7-2a98-11ec-82d0-7470fde47180, 50, 55151.550579999996 sec, 9140d131-2a98-11ec-ad02-7470fde47180
91df8fe8-2a98-11ec-b85b-7470fde47180, 51, 55446.050619999995 sec, 91b1b2b7-2a98-11ec-82d0-7470fde47180
91f1378e-2a98-11ec-bf08-7470fde47180, 52, 55705.82876 sec, 91df8fe8-2a98-11ec-b85b-7470fde47180
91f13756-2a98-11ec-8ffc-7470fde47180, 52, 55705.86213 sec, 91df8fe8-2a98-11ec-b85b-7470fde47180
9207ab7a-2a98-11ec-9aa9-7470fde47180, 53, 56690.9436 sec, 91f13756-2a98-11ec-8ffc-7470fde47180
923dbaff-2a98-11ec-9cc9-7470fde47180, 54, 58156.983 sec, 9207ab7a-2a98-11ec-9aa9-7470fde47180
9237f756-2a98-11ec-a631-7470fde47180, 54, 58157.19674 sec, 9207ab7a-2a98-11ec-9aa9-7470fde47180
9287e0d4-2a98-11ec-a22f-7470fde47180, 55, 58864.91653 sec, 923dbaff-2a98-11ec-9cc9-7470fde47180
92b4ccd5-2a98-11ec-b493-7470fde47180, 56, 61218.59259 sec, 9287e0d4-2a98-11ec-a22f-7470fde47180
92b4cce3-2a98-11ec-b5a3-7470fde47180, 56, 61218.77791 sec, 9287e0d4-2a98-11ec-a22f-7470fde47180
93374d88-2a98-11ec-9e6d-7470fde47180, 57, 63140.34312 sec, 92b4ccd5-2a98-11ec-b493-7470fde47180
93a26a83-2a98-11ec-b28d-7470fde47180, 58, 64269.72837 sec, 93374d88-2a98-11ec-9e6d-7470fde47180
93ecc32b-2a98-11ec-b377-7470fde47180, 59, 64343.74061 sec, 93a26a83-2a98-11ec-b28d-7470fde47180
93f3ea3d-2a98-11ec-96a8-7470fde47180, 59, 64343.749619999995 sec, 93a26a83-2a98-11ec-b28d-7470fde47180
94056022-2a98-11ec-9011-7470fde47180, 60, 64466.50683 sec, 93f3ea3d-2a98-11ec-96a8-7470fde47180
9421983a-2a98-11ec-b19e-7470fde47180, 61, 64826.91317 sec, 94056022-2a98-11ec-9011-7470fde47180
94219836-2a98-11ec-9247-7470fde47180, 61, 64826.99172 sec, 94056022-2a98-11ec-9011-7470fde47180
945542f0-2a98-11ec-8459-7470fde47180, 62, 65148.38943 sec, 94219836-2a98-11ec-9247-7470fde47180
9480ca20-2a98-11ec-ae68-7470fde47180, 63, 66722.39811 sec, 945542f0-2a98-11ec-8459-7470fde47180
947b06bb-2a98-11ec-98ef-7470fde47180, 63, 66722.68658 sec, 945542f0-2a98-11ec-8459-7470fde47180
94dc9960-2a98-11ec-9fc3-7470fde47180, 64, 66751.05531 sec, 9480ca20-2a98-11ec-ae68-7470fde47180
94fd9dea-2a98-11ec-be36-7470fde47180, 65, 67258.14748 sec, 94dc9960-2a98-11ec-9fc3-7470fde47180
952923bb-2a98-11ec-91bd-7470fde47180, 66, 67514.80723 sec, 94fd9dea-2a98-11ec-be36-7470fde47180
9541fe13-2a98-11ec-87a2-7470fde47180, 67, 68104.16565000001 sec, 952923bb-2a98-11ec-91bd-7470fde47180
9568bbbf-2a98-11ec-86e7-7470fde47180, 68, 68198.1155 sec, 9541fe13-2a98-11ec-87a2-7470fde47180
958200fa-2a98-11ec-b32a-7470fde47180, 69, 69096.78562000001 sec, 9568bbbf-2a98-11ec-86e7-7470fde47180
957f30da-2a98-11ec-b757-7470fde47180, 69, 69096.87554000001 sec, 9568bbbf-2a98-11ec-86e7-7470fde47180
959dc58b-2a98-11ec-9bc8-7470fde47180, 70, 69096.89617 sec, 957f30da-2a98-11ec-b757-7470fde47180
95d6d626-2a98-11ec-ab1f-7470fde47180, 71, 69407.98049 sec, 959dc58b-2a98-11ec-9bc8-7470fde47180
95ff06ef-2a98-11ec-b1ad-7470fde47180, 72, 70606.76026000001 sec, 95d6d626-2a98-11ec-ab1f-7470fde47180
9654aa9b-2a98-11ec-9fd7-7470fde47180, 73, 70946.78988 sec, 95ff06ef-2a98-11ec-b1ad-7470fde47180
96570c30-2a98-11ec-8a89-7470fde47180, 73, 70946.79890000001 sec, 95ff06ef-2a98-11ec-b1ad-7470fde47180
96787ee4-2a98-11ec-aeca-7470fde47180, 74, 71250.64756 sec, 9654aa9b-2a98-11ec-9fd7-7470fde47180
96a952ac-2a98-11ec-82ae-7470fde47180, 75, 71555.17268 sec, 96787ee4-2a98-11ec-aeca-7470fde47180
96cf0d34-2a98-11ec-a50f-7470fde47180, 76, 74324.30746 sec, 96a952ac-2a98-11ec-82ae-7470fde47180
96d16fb6-2a98-11ec-bab4-7470fde47180, 76, 74324.49628 sec, 96a952ac-2a98-11ec-82ae-7470fde47180
9765b465-2a98-11ec-9d26-7470fde47180, 77, 75344.91785 sec, 96d16fb6-2a98-11ec-bab4-7470fde47180
971931a8-2a98-11ec-897c-7470fde47180, 77, 75345.28897 sec, 96d16fb6-2a98-11ec-bab4-7470fde47180
97afd211-2a98-11ec-84a4-7470fde47180, 78, 76579.3783 sec, 9765b465-2a98-11ec-9d26-7470fde47180
973c9248-2a98-11ec-b7a9-7470fde47180, 78, 76579.45656 sec, 971931a8-2a98-11ec-897c-7470fde47180
981faaac-2a98-11ec-b3c3-7470fde47180, 79, 77205.08769 sec, 973c9248-2a98-11ec-b7a9-7470fde47180
974e415e-2a98-11ec-9d75-7470fde47180, 79, 77205.18679 sec, 973c9248-2a98-11ec-b7a9-7470fde47180
986407aa-2a98-11ec-b193-7470fde47180, 80, 77933.42151999999 sec, 974e415e-2a98-11ec-9d75-7470fde47180
97939ac4-2a98-11ec-a342-7470fde47180, 81, 77933.79331000001 sec, 975d8e12-2a98-11ec-88a2-7470fde47180
975d8e12-2a98-11ec-88a2-7470fde47180, 80, 77933.84354999999 sec, 974e415e-2a98-11ec-9d75-7470fde47180
9897b216-2a98-11ec-9c16-7470fde47180, 82, 78591.4495 sec, 97939ac4-2a98-11ec-a342-7470fde47180
98fd090b-2a98-11ec-b2d8-7470fde47180, 83, 79323.39787999999 sec, 9897b216-2a98-11ec-9c16-7470fde47180
98f37fa1-2a98-11ec-9f3d-7470fde47180, 83, 79323.57506999999 sec, 9897b216-2a98-11ec-9c16-7470fde47180
991f02f6-2a98-11ec-96df-7470fde47180, 84, 80041.64555 sec, 98f37fa1-2a98-11ec-9f3d-7470fde47180
997d3b20-2a98-11ec-8c81-7470fde47180, 85, 83065.10341 sec, 991f02f6-2a98-11ec-96df-7470fde47180
997776a0-2a98-11ec-8304-7470fde47180, 85, 83065.13627 sec, 991f02f6-2a98-11ec-96df-7470fde47180
99f7a10e-2a98-11ec-8812-7470fde47180, 86, 83195.84866 sec, 997776a0-2a98-11ec-8304-7470fde47180
99ba6db1-2a98-11ec-b8b6-7470fde47180, 87, 83195.94289 sec, 99a55d71-2a98-11ec-bd21-7470fde47180
99a55d71-2a98-11ec-bd21-7470fde47180, 86, 83195.98673 sec, 997776a0-2a98-11ec-8304-7470fde47180
9a20c26e-2a98-11ec-9358-7470fde47180, 88, 83509.85529 sec, 99ba6db1-2a98-11ec-b8b6-7470fde47180
9a651641-2a98-11ec-af03-7470fde47180, 89, 83668.43681 sec, 9a20c26e-2a98-11ec-9358-7470fde47180
9a8616a2-2a98-11ec-b4db-7470fde47180, 90, 83826.31758 sec, 9a651641-2a98-11ec-af03-7470fde47180
9aa24f8b-2a98-11ec-8e7f-7470fde47180, 91, 85336.58276 sec, 9a8616a2-2a98-11ec-b4db-7470fde47180
9af75b76-2a98-11ec-8772-7470fde47180, 92, 87486.90451000001 sec, 9aa24f8b-2a98-11ec-8e7f-7470fde47180
9af19830-2a98-11ec-9798-7470fde47180, 92, 87487.01281999999 sec, 9aa24f8b-2a98-11ec-8e7f-7470fde47180
9b1abd0f-2a98-11ec-8113-7470fde47180, 93, 87487.04939 sec, 9af19830-2a98-11ec-9798-7470fde47180
9b7399a2-2a98-11ec-9538-7470fde47180, 94, 88332.43717 sec, 9b1abd0f-2a98-11ec-8113-7470fde47180
9b335d35-2a98-11ec-b618-7470fde47180, 94, 88332.85484 sec, 9b1abd0f-2a98-11ec-8113-7470fde47180
9bb642b5-2a98-11ec-a505-7470fde47180, 95, 88714.93275 sec, 9b335d35-2a98-11ec-b618-7470fde47180
9bf379f4-2a98-11ec-b851-7470fde47180, 96, 88982.57834000001 sec, 9bb642b5-2a98-11ec-a505-7470fde47180
9c1a3987-2a98-11ec-b738-7470fde47180, 97, 89232.34834 sec, 9bf379f4-2a98-11ec-b851-7470fde47180
9c3b36cf-2a98-11ec-8bc3-7470fde47180, 98, 89347.31298999999 sec, 9c1a3987-2a98-11ec-b738-7470fde47180
9c5a0559-2a98-11ec-881f-7470fde47180, 99, 89769.91384000001 sec, 9c3b36cf-2a98-11ec-8bc3-7470fde47180
9c8dc795-2a98-11ec-b5c6-7470fde47180, 100, 90083.33595000001 sec, 9c5a0559-2a98-11ec-881f-7470fde47180
9cb3a157-2a98-11ec-8174-7470fde47180, 101, 90922.24017 sec, 9c8dc795-2a98-11ec-b5c6-7470fde47180
9ce7eeb1-2a98-11ec-942a-7470fde47180, 102, 92215.28212 sec, 9cb3a157-2a98-11ec-8174-7470fde47180
9d414e70-2a98-11ec-9bf7-7470fde47180, 103, 92483.59376999999 sec, 9ce7eeb1-2a98-11ec-942a-7470fde47180
9d3c89a6-2a98-11ec-801b-7470fde47180, 103, 92483.82476999999 sec, 9ce7eeb1-2a98-11ec-942a-7470fde47180
9d5aa176-2a98-11ec-b467-7470fde47180, 104, 92483.87073000001 sec, 9d3c89a6-2a98-11ec-801b-7470fde47180
9d748ae6-2a98-11ec-8e38-7470fde47180, 105, 93013.63818000001 sec, 9d5aa176-2a98-11ec-b467-7470fde47180
9dd265b9-2a98-11ec-a1fa-7470fde47180, 106, 93422.01448 sec, 9d748ae6-2a98-11ec-8e38-7470fde47180
9dfa8aba-2a98-11ec-9ed8-7470fde47180, 107, 95466.51955 sec, 9dd265b9-2a98-11ec-a1fa-7470fde47180
9dfced90-2a98-11ec-8b85-7470fde47180, 107, 95466.64523000001 sec, 9dd265b9-2a98-11ec-a1fa-7470fde47180
9e79aa91-2a98-11ec-a3b5-7470fde47180, 108, 96678.04752 sec, 9dfa8aba-2a98-11ec-9ed8-7470fde47180
9ee880d1-2a98-11ec-a3d5-7470fde47180, 109, 97942.59764 sec, 9e79aa91-2a98-11ec-a3b5-7470fde47180
9eeae336-2a98-11ec-875c-7470fde47180, 109, 97942.91646 sec, 9e79aa91-2a98-11ec-a3b5-7470fde47180
9f18c969-2a98-11ec-a89c-7470fde47180, 110, 99462.07244 sec, 9eeae336-2a98-11ec-875c-7470fde47180
9f3f889d-2a98-11ec-9b20-7470fde47180, 110, 99462.13902 sec, 9ee880d1-2a98-11ec-a3d5-7470fde47180
9f9597f8-2a98-11ec-9c6d-7470fde47180, 111, 100728.68954 sec, 9f18c969-2a98-11ec-a89c-7470fde47180
9f1e8c4e-2a98-11ec-aa76-7470fde47180, 111, 100728.92369 sec, 9f18c969-2a98-11ec-a89c-7470fde47180
a003a686-2a98-11ec-85a4-7470fde47180, 112, 102495.8112 sec, 9f1e8c4e-2a98-11ec-aa76-7470fde47180
9f235196-2a98-11ec-8bca-7470fde47180, 112, 102495.98837 sec, 9f1e8c4e-2a98-11ec-aa76-7470fde47180
a07e08b1-2a98-11ec-b699-7470fde47180, 113, 102640.21951000001 sec, a003a686-2a98-11ec-85a4-7470fde47180
9fee6cea-2a98-11ec-83c7-7470fde47180, 114, 102640.38691 sec, 9f89ab83-2a98-11ec-a095-7470fde47180
9f89ab83-2a98-11ec-a095-7470fde47180, 113, 102640.44915999999 sec, 9f235196-2a98-11ec-8bca-7470fde47180
a02a6381-2a98-11ec-94c5-7470fde47180, 115, 104840.33314 sec, 9fee6cea-2a98-11ec-83c7-7470fde47180
a0abf554-2a98-11ec-8ed7-7470fde47180, 115, 104840.38208 sec, 9fee6cea-2a98-11ec-83c7-7470fde47180
a11fb4c7-2a98-11ec-bf62-7470fde47180, 116, 104840.39767 sec, a02a6381-2a98-11ec-94c5-7470fde47180
a16a4b00-2a98-11ec-aacb-7470fde47180, 117, 108265.19731 sec, a11fb4c7-2a98-11ec-bf62-7470fde47180
a131d913-2a98-11ec-9b44-7470fde47180, 117, 108265.4172 sec, a11fb4c7-2a98-11ec-bf62-7470fde47180
a2113a44-2a98-11ec-9c85-7470fde47180, 118, 109237.20795 sec, a131d913-2a98-11ec-9b44-7470fde47180
a2764618-2a98-11ec-9cd3-7470fde47180, 119, 109833.24849 sec, a2113a44-2a98-11ec-9c85-7470fde47180
a2af843c-2a98-11ec-803d-7470fde47180, 120, 110582.76037999999 sec, a2764618-2a98-11ec-9cd3-7470fde47180
a2a9a056-2a98-11ec-abbb-7470fde47180, 120, 110582.84640000001 sec, a2764618-2a98-11ec-9cd3-7470fde47180
a2fcc7a5-2a98-11ec-a1a3-7470fde47180, 121, 110883.35765 sec, a2af843c-2a98-11ec-803d-7470fde47180
a32eedb3-2a98-11ec-92c9-7470fde47180, 122, 111068.97855 sec, a2fcc7a5-2a98-11ec-a1a3-7470fde47180
a36e6369-2a98-11ec-a993-7470fde47180, 123, 111541.93982 sec, a32eedb3-2a98-11ec-92c9-7470fde47180
a3b5274b-2a98-11ec-b43d-7470fde47180, 124, 112045.84689 sec, a36e6369-2a98-11ec-a993-7470fde47180
a3eb3330-2a98-11ec-a309-7470fde47180, 125, 112224.75789 sec, a3b5274b-2a98-11ec-b43d-7470fde47180
a411b720-2a98-11ec-820f-7470fde47180, 126, 112296.73189 sec, a3eb3330-2a98-11ec-a309-7470fde47180
a433a7e8-2a98-11ec-ae4e-7470fde47180, 127, 112368.535 sec, a411b720-2a98-11ec-820f-7470fde47180
a4621075-2a98-11ec-9e77-7470fde47180, 128, 115003.21846999999 sec, a433a7e8-2a98-11ec-ae4e-7470fde47180
a4f59c16-2a98-11ec-b8e3-7470fde47180, 129, 115120.64263 sec, a4621075-2a98-11ec-9e77-7470fde47180
a52a80e2-2a98-11ec-bbc2-7470fde47180, 130, 115520.42526 sec, a4f59c16-2a98-11ec-b8e3-7470fde47180
a55a2fab-2a98-11ec-86d4-7470fde47180, 131, 115910.67065 sec, a52a80e2-2a98-11ec-bbc2-7470fde47180
a591cb40-2a98-11ec-805e-7470fde47180, 132, 117346.10893 sec, a55a2fab-2a98-11ec-86d4-7470fde47180
a5942de2-2a98-11ec-84da-7470fde47180, 132, 117346.26895 sec, a55a2fab-2a98-11ec-86d4-7470fde47180
a5fbf52f-2a98-11ec-ae38-7470fde47180, 133, 119597.75175 sec, a591cb40-2a98-11ec-805e-7470fde47180
a675fd0c-2a98-11ec-8659-7470fde47180, 134, 122179.81522 sec, a5fbf52f-2a98-11ec-ae38-7470fde47180
a675fcfc-2a98-11ec-b0ad-7470fde47180, 134, 122180.11818 sec, a5fbf52f-2a98-11ec-ae38-7470fde47180
a6ac6642-2a98-11ec-b100-7470fde47180, 135, 125614.59366 sec, a675fcfc-2a98-11ec-b0ad-7470fde47180
a7084285-2a98-11ec-a4a0-7470fde47180, 135, 125614.77918000001 sec, a675fd0c-2a98-11ec-8659-7470fde47180
a6e4dd95-2a98-11ec-adf0-7470fde47180, 136, 127246.62678 sec, a6ac6642-2a98-11ec-b100-7470fde47180
a7d702b1-2a98-11ec-9403-7470fde47180, 136, 127246.73122 sec, a6ac6642-2a98-11ec-b100-7470fde47180
a889a226-2a98-11ec-8bf5-7470fde47180, 137, 127760.02833 sec, a6e4dd95-2a98-11ec-adf0-7470fde47180
a6f42ed3-2a98-11ec-b143-7470fde47180, 137, 127760.14154000001 sec, a6e4dd95-2a98-11ec-adf0-7470fde47180
a8c07302-2a98-11ec-b48a-7470fde47180, 138, 128146.12787000001 sec, a889a226-2a98-11ec-8bf5-7470fde47180
a79e8568-2a98-11ec-b77d-7470fde47180, 139, 128146.21135 sec, a737160a-2a98-11ec-a569-7470fde47180
a737160a-2a98-11ec-a569-7470fde47180, 138, 128146.21715000001 sec, a6f42ed3-2a98-11ec-b143-7470fde47180
a8ef8367-2a98-11ec-a15a-7470fde47180, 140, 128269.45124 sec, a79e8568-2a98-11ec-b77d-7470fde47180
a967db6c-2a98-11ec-8205-7470fde47180, 141, 128869.15821 sec, a8ef8367-2a98-11ec-a15a-7470fde47180
a9bf295d-2a98-11ec-b85d-7470fde47180, 142, 130317.57284000001 sec, a967db6c-2a98-11ec-8205-7470fde47180
a9ba6601-2a98-11ec-93c8-7470fde47180, 142, 130317.57634 sec, a967db6c-2a98-11ec-8205-7470fde47180
a9f883af-2a98-11ec-b8c9-7470fde47180, 143, 130556.04491 sec, a9ba6601-2a98-11ec-93c8-7470fde47180
aa63add9-2a98-11ec-93ab-7470fde47180, 144, 132583.03868 sec, a9f883af-2a98-11ec-b8c9-7470fde47180
aa604bee-2a98-11ec-95a9-7470fde47180, 144, 132583.08892 sec, a9f883af-2a98-11ec-b8c9-7470fde47180
aabff774-2a98-11ec-bb3c-7470fde47180, 145, 132721.61027 sec, aa604bee-2a98-11ec-95a9-7470fde47180
aaf07b2d-2a98-11ec-b500-7470fde47180, 146, 132760.43378 sec, aabff774-2a98-11ec-bb3c-7470fde47180
ab25ce42-2a98-11ec-8cfb-7470fde47180, 147, 133000.67341 sec, aaf07b2d-2a98-11ec-b500-7470fde47180
ab52a267-2a98-11ec-9988-7470fde47180, 148, 133806.29632 sec, ab25ce42-2a98-11ec-8cfb-7470fde47180
ab58d1f6-2a98-11ec-bb41-7470fde47180, 148, 133806.31598 sec, ab25ce42-2a98-11ec-8cfb-7470fde47180
aba44a36-2a98-11ec-a78f-7470fde47180, 149, 135186.99842 sec, ab52a267-2a98-11ec-9988-7470fde47180
