blockHash, blockNum, TimeOfArrival, parentBlockHash
c741bed4-2aae-11ec-a660-7470fde47180, 1, 390.53456 sec, GENESIS
c92bd645-2aae-11ec-bf49-7470fde47180, 2, 983.7022900000001 sec, c741bed4-2aae-11ec-a660-7470fde47180
c951fd80-2aae-11ec-a7ef-7470fde47180, 3, 1362.39858 sec, c92bd645-2aae-11ec-bf49-7470fde47180
c96b57f7-2aae-11ec-814a-7470fde47180, 4, 1826.02601 sec, c951fd80-2aae-11ec-a7ef-7470fde47180
c96b57fb-2aae-11ec-a74a-7470fde47180, 4, 1826.26489 sec, c951fd80-2aae-11ec-a7ef-7470fde47180
c97c83a5-2aae-11ec-ba61-7470fde47180, 5, 2810.0396 sec, c96b57f7-2aae-11ec-814a-7470fde47180
c977bec9-2aae-11ec-8213-7470fde47180, 5, 2810.2817099999997 sec, c96b57fb-2aae-11ec-a74a-7470fde47180
c9c1dd44-2aae-11ec-8df2-7470fde47180, 6, 2876.4402200000004 sec, c977bec9-2aae-11ec-8213-7470fde47180
c9cec7ee-2aae-11ec-9eb6-7470fde47180, 6, 2876.71317 sec, c97c83a5-2aae-11ec-ba61-7470fde47180
c9c1dd46-2aae-11ec-9528-7470fde47180, 7, 5180.5089100000005 sec, c9c1dd44-2aae-11ec-8df2-7470fde47180
c9e077df-2aae-11ec-80ce-7470fde47180, 7, 5180.750480000001 sec, c9cec7ee-2aae-11ec-9eb6-7470fde47180
ca2f4a7d-2aae-11ec-a8e6-7470fde47180, 8, 6846.02278 sec, c9c1dd46-2aae-11ec-9528-7470fde47180
ca749e20-2aae-11ec-bade-7470fde47180, 8, 6846.150610000001 sec, c9c1dd46-2aae-11ec-9528-7470fde47180
cacf699c-2aae-11ec-8e7c-7470fde47180, 9, 10075.36925 sec, ca2f4a7d-2aae-11ec-a8e6-7470fde47180
ca39d294-2aae-11ec-a306-7470fde47180, 9, 10075.496210000001 sec, ca2f4a7d-2aae-11ec-a8e6-7470fde47180
caf15138-2aae-11ec-8da5-7470fde47180, 10, 11908.43652 sec, ca39d294-2aae-11ec-a306-7470fde47180
cb7fca34-2aae-11ec-94de-7470fde47180, 10, 11908.50637 sec, cacf699c-2aae-11ec-8e7c-7470fde47180
cbd6cd6a-2aae-11ec-a248-7470fde47180, 11, 13014.16156 sec, cb7fca34-2aae-11ec-94de-7470fde47180
cb5444c0-2aae-11ec-9ebc-7470fde47180, 11, 13014.16784 sec, caf15138-2aae-11ec-8da5-7470fde47180
cc0238fb-2aae-11ec-9b57-7470fde47180, 12, 13580.3491 sec, cbd6cd6a-2aae-11ec-a248-7470fde47180
cc301bd6-2aae-11ec-bcb3-7470fde47180, 13, 14321.6104 sec, cc0238fb-2aae-11ec-9b57-7470fde47180
cc69ee1b-2aae-11ec-9120-7470fde47180, 14, 15138.50809 sec, cc301bd6-2aae-11ec-bcb3-7470fde47180
cc8e3e77-2aae-11ec-b01a-7470fde47180, 15, 15924.67254 sec, cc69ee1b-2aae-11ec-9120-7470fde47180
cc8bdb9a-2aae-11ec-9d69-7470fde47180, 15, 15924.76042 sec, cc69ee1b-2aae-11ec-9120-7470fde47180
ccb9c386-2aae-11ec-9c48-7470fde47180, 16, 16016.16986 sec, cc8e3e77-2aae-11ec-b01a-7470fde47180
cccdd1c2-2aae-11ec-80da-7470fde47180, 17, 18228.4257 sec, ccb9c386-2aae-11ec-9c48-7470fde47180
ccd2968f-2aae-11ec-bf8e-7470fde47180, 17, 18228.49852 sec, ccb9c386-2aae-11ec-9c48-7470fde47180
cd2e641b-2aae-11ec-b8bf-7470fde47180, 18, 20378.78589 sec, cccdd1c2-2aae-11ec-80da-7470fde47180
cdbdcc4e-2aae-11ec-b649-7470fde47180, 19, 20802.19235 sec, cd2e641b-2aae-11ec-b8bf-7470fde47180
cdd91c64-2aae-11ec-a248-7470fde47180, 20, 21799.01826 sec, cdbdcc4e-2aae-11ec-b649-7470fde47180
ce0a645b-2aae-11ec-b099-7470fde47180, 21, 22162.32201 sec, cdd91c64-2aae-11ec-a248-7470fde47180
ce259e48-2aae-11ec-9e96-7470fde47180, 22, 22267.560719999998 sec, ce0a645b-2aae-11ec-b099-7470fde47180
ce34eb6e-2aae-11ec-91c6-7470fde47180, 23, 23807.999 sec, ce259e48-2aae-11ec-9e96-7470fde47180
ce90c075-2aae-11ec-8777-7470fde47180, 24, 24367.75293 sec, ce34eb6e-2aae-11ec-91c6-7470fde47180
ceb51e34-2aae-11ec-8d91-7470fde47180, 25, 24671.6979 sec, ce90c075-2aae-11ec-8777-7470fde47180
ced15772-2aae-11ec-97a8-7470fde47180, 26, 25918.02879 sec, ceb51e34-2aae-11ec-8d91-7470fde47180
cf15a8ab-2aae-11ec-82a0-7470fde47180, 27, 26506.713219999998 sec, ced15772-2aae-11ec-97a8-7470fde47180
cf1a6d27-2aae-11ec-9fb9-7470fde47180, 27, 26506.780440000002 sec, ced15772-2aae-11ec-97a8-7470fde47180
cf3c65d9-2aae-11ec-aff7-7470fde47180, 28, 27311.69194 sec, cf15a8ab-2aae-11ec-82a0-7470fde47180
cf7173ca-2aae-11ec-910d-7470fde47180, 29, 27699.647559999998 sec, cf3c65d9-2aae-11ec-aff7-7470fde47180
cf95e42d-2aae-11ec-8282-7470fde47180, 30, 28023.28566 sec, cf7173ca-2aae-11ec-910d-7470fde47180
cfae9220-2aae-11ec-a043-7470fde47180, 31, 28807.09577 sec, cf95e42d-2aae-11ec-8282-7470fde47180
cfdf49a3-2aae-11ec-a408-7470fde47180, 32, 29928.57305 sec, cfae9220-2aae-11ec-a043-7470fde47180
d0311abe-2aae-11ec-b581-7470fde47180, 33, 32009.16863 sec, cfdf49a3-2aae-11ec-a408-7470fde47180
d098c6b9-2aae-11ec-be6e-7470fde47180, 34, 32155.81377 sec, d0311abe-2aae-11ec-b581-7470fde47180
d0b03b13-2aae-11ec-8e4c-7470fde47180, 35, 32479.21979 sec, d098c6b9-2aae-11ec-be6e-7470fde47180
d0ced54f-2aae-11ec-868a-7470fde47180, 36, 33798.70461 sec, d0b03b13-2aae-11ec-8e4c-7470fde47180
d125cc02-2aae-11ec-bb6e-7470fde47180, 37, 34328.03193 sec, d0ced54f-2aae-11ec-868a-7470fde47180
