blockHash, blockNum, TimeOfArrival, parentBlockHash
a0874ff9-2ab2-11ec-b0c7-7470fde47180, 1, 373.41085 sec, GENESIS
a2a12e91-2ab2-11ec-95a3-7470fde47180, 2, 426.78284 sec, a0874ff9-2ab2-11ec-b0c7-7470fde47180
a2bd6936-2ab2-11ec-a8e0-7470fde47180, 3, 1267.92283 sec, a2a12e91-2ab2-11ec-95a3-7470fde47180
a2f83d54-2ab2-11ec-9e2f-7470fde47180, 4, 1373.64799 sec, a2bd6936-2ab2-11ec-a8e0-7470fde47180
a3006322-2ab2-11ec-bb69-7470fde47180, 5, 4852.74688 sec, a2f83d54-2ab2-11ec-9e2f-7470fde47180
a3006312-2ab2-11ec-aeb6-7470fde47180, 5, 4852.76247 sec, a2f83d54-2ab2-11ec-9e2f-7470fde47180
a3cc46f0-2ab2-11ec-a22e-7470fde47180, 6, 5552.06452 sec, a3006322-2ab2-11ec-bb69-7470fde47180
a31214d2-2ab2-11ec-a000-7470fde47180, 6, 5552.152190000001 sec, a3006312-2ab2-11ec-aeb6-7470fde47180
a40baa22-2ab2-11ec-a3e2-7470fde47180, 7, 6059.20621 sec, a31214d2-2ab2-11ec-a000-7470fde47180
a36de485-2ab2-11ec-b054-7470fde47180, 7, 6059.316309999999 sec, a31214d2-2ab2-11ec-a000-7470fde47180
a42caa99-2ab2-11ec-88a6-7470fde47180, 8, 6272.22833 sec, a40baa22-2ab2-11ec-a3e2-7470fde47180
a3afd8cb-2ab2-11ec-887c-7470fde47180, 8, 6272.24564 sec, a36de485-2ab2-11ec-b054-7470fde47180
a451093d-2ab2-11ec-98ec-7470fde47180, 9, 7726.916450000001 sec, a3afd8cb-2ab2-11ec-887c-7470fde47180
a4892959-2ab2-11ec-8d7c-7470fde47180, 10, 7886.52657 sec, a451093d-2ab2-11ec-98ec-7470fde47180
a4a713ae-2ab2-11ec-a7bb-7470fde47180, 11, 9321.66883 sec, a4892959-2ab2-11ec-8d7c-7470fde47180
a4f859ba-2ab2-11ec-8c8f-7470fde47180, 12, 10704.94982 sec, a4a713ae-2ab2-11ec-a7bb-7470fde47180
