blockHash, blockNum, TimeOfArrival, parentBlockHash
0fc75c6f-2ab2-11ec-aad3-7470fde47180, 1, 287.23062 sec, GENESIS
11dc7253-2ab2-11ec-a330-7470fde47180, 2, 538.02058 sec, 0fc75c6f-2ab2-11ec-aad3-7470fde47180
120ca0aa-2ab2-11ec-8d56-7470fde47180, 3, 709.63991 sec, 11dc7253-2ab2-11ec-a330-7470fde47180
1228d824-2ab2-11ec-86c7-7470fde47180, 4, 2230.60664 sec, 120ca0aa-2ab2-11ec-8d56-7470fde47180
122675cb-2ab2-11ec-9829-7470fde47180, 4, 2230.67773 sec, 120ca0aa-2ab2-11ec-8d56-7470fde47180
1231c839-2ab2-11ec-a8fa-7470fde47180, 5, 9871.33025 sec, 122675cb-2ab2-11ec-9829-7470fde47180
12670b00-2ab2-11ec-b9a3-7470fde47180, 5, 9871.56989 sec, 1228d824-2ab2-11ec-86c7-7470fde47180
13d053d7-2ab2-11ec-a5b8-7470fde47180, 6, 10301.762429999999 sec, 12670b00-2ab2-11ec-b9a3-7470fde47180
1251fc41-2ab2-11ec-a65d-7470fde47180, 6, 10301.96162 sec, 1231c839-2ab2-11ec-a8fa-7470fde47180
1309859d-2ab2-11ec-8430-7470fde47180, 7, 10701.23749 sec, 1251fc41-2ab2-11ec-a65d-7470fde47180
14055be5-2ab2-11ec-ab3b-7470fde47180, 7, 10701.48834 sec, 1251fc41-2ab2-11ec-a65d-7470fde47180
1423e9da-2ab2-11ec-8adf-7470fde47180, 8, 11938.441789999999 sec, 14055be5-2ab2-11ec-ab3b-7470fde47180
13133149-2ab2-11ec-a723-7470fde47180, 8, 11938.596210000002 sec, 1309859d-2ab2-11ec-8430-7470fde47180
1376e6d3-2ab2-11ec-90e1-7470fde47180, 9, 13771.85084 sec, 13133149-2ab2-11ec-a723-7470fde47180
1468322e-2ab2-11ec-8609-7470fde47180, 9, 13771.897869999999 sec, 1423e9da-2ab2-11ec-8adf-7470fde47180
13c1045c-2ab2-11ec-9e2c-7470fde47180, 10, 18499.625969999997 sec, 1376e6d3-2ab2-11ec-90e1-7470fde47180
14f54abb-2ab2-11ec-8b1e-7470fde47180, 10, 18499.71803 sec, 1376e6d3-2ab2-11ec-90e1-7470fde47180
