blockHash, blockNum, TimeOfArrival, parentBlockHash
0fc75c6f-2ab2-11ec-aad3-7470fde47180, 1, 287.13196999999997 sec, GENESIS
11dc7253-2ab2-11ec-a330-7470fde47180, 2, 538.1587099999999 sec, 0fc75c6f-2ab2-11ec-aad3-7470fde47180
120ca0aa-2ab2-11ec-8d56-7470fde47180, 3, 709.37383 sec, 11dc7253-2ab2-11ec-a330-7470fde47180
122675cb-2ab2-11ec-9829-7470fde47180, 4, 2230.54392 sec, 120ca0aa-2ab2-11ec-8d56-7470fde47180
1228d824-2ab2-11ec-86c7-7470fde47180, 4, 2230.70459 sec, 120ca0aa-2ab2-11ec-8d56-7470fde47180
1231c839-2ab2-11ec-a8fa-7470fde47180, 5, 9871.24939 sec, 122675cb-2ab2-11ec-9829-7470fde47180
12670b00-2ab2-11ec-b9a3-7470fde47180, 5, 9871.54467 sec, 1228d824-2ab2-11ec-86c7-7470fde47180
1251fc41-2ab2-11ec-a65d-7470fde47180, 6, 10301.864140000001 sec, 1231c839-2ab2-11ec-a8fa-7470fde47180
13d053d7-2ab2-11ec-a5b8-7470fde47180, 6, 10301.87451 sec, 12670b00-2ab2-11ec-b9a3-7470fde47180
1309859d-2ab2-11ec-8430-7470fde47180, 7, 10701.15776 sec, 1251fc41-2ab2-11ec-a65d-7470fde47180
14055be5-2ab2-11ec-ab3b-7470fde47180, 7, 10701.45603 sec, 1251fc41-2ab2-11ec-a65d-7470fde47180
1423e9da-2ab2-11ec-8adf-7470fde47180, 8, 11938.417609999999 sec, 14055be5-2ab2-11ec-ab3b-7470fde47180
13133149-2ab2-11ec-a723-7470fde47180, 8, 11938.49453 sec, 1309859d-2ab2-11ec-8430-7470fde47180
1376e6d3-2ab2-11ec-90e1-7470fde47180, 9, 13771.7463 sec, 13133149-2ab2-11ec-a723-7470fde47180
1468322e-2ab2-11ec-8609-7470fde47180, 9, 13771.93051 sec, 1423e9da-2ab2-11ec-8adf-7470fde47180
13c1045c-2ab2-11ec-9e2c-7470fde47180, 10, 18499.54534 sec, 1376e6d3-2ab2-11ec-90e1-7470fde47180
