blockHash, blockNum, TimeOfArrival, parentBlockHash
cddde7d0-2b55-11ec-9666-f585a169c17a, 1, 115.33230999999999 sec, GENESIS
ceeb89b7-2b55-11ec-9666-f585a169c17a, 3, 872.07131 sec, ceeb8929-2b55-11ec-9666-f585a169c17a
ceeb8929-2b55-11ec-9666-f585a169c17a, 2, 872.07197 sec, cddde7d0-2b55-11ec-9666-f585a169c17a
ceeb8911-2b55-11ec-9666-f585a169c17a, 2, 872.18962 sec, cddde7d0-2b55-11ec-9666-f585a169c17a
ceeb8b01-2b55-11ec-9666-f585a169c17a, 4, 910.771 sec, ceeb89b7-2b55-11ec-9666-f585a169c17a
ceeb8b8a-2b55-11ec-9666-f585a169c17a, 5, 1147.07189 sec, ceeb8b01-2b55-11ec-9666-f585a169c17a
ceeb8c08-2b55-11ec-9666-f585a169c17a, 6, 4397.930780000001 sec, ceeb8b8a-2b55-11ec-9666-f585a169c17a
ceeb8c5a-2b55-11ec-9666-f585a169c17a, 6, 4397.99752 sec, ceeb8b8a-2b55-11ec-9666-f585a169c17a
cf521b8c-2b55-11ec-9666-f585a169c17a, 7, 4425.05527 sec, ceeb8c5a-2b55-11ec-9666-f585a169c17a
cf521bf6-2b55-11ec-9666-f585a169c17a, 8, 4850.9716 sec, cf521b8c-2b55-11ec-9666-f585a169c17a
cf521d00-2b55-11ec-9666-f585a169c17a, 9, 4901.4367 sec, cf521bf6-2b55-11ec-9666-f585a169c17a
cf521e26-2b55-11ec-9666-f585a169c17a, 10, 5887.27004 sec, cf521d00-2b55-11ec-9666-f585a169c17a
cfd25b7f-2b55-11ec-9666-f585a169c17a, 11, 6063.18872 sec, cf521e26-2b55-11ec-9666-f585a169c17a
cfd25bad-2b55-11ec-9666-f585a169c17a, 12, 6286.10994 sec, cfd25b7f-2b55-11ec-9666-f585a169c17a
cfd25bdb-2b55-11ec-9666-f585a169c17a, 12, 6286.255099999999 sec, cfd25b7f-2b55-11ec-9666-f585a169c17a
cfd25c71-2b55-11ec-9666-f585a169c17a, 13, 7070.9625 sec, cfd25bdb-2b55-11ec-9666-f585a169c17a
cfd25d7b-2b55-11ec-9666-f585a169c17a, 14, 8103.56027 sec, cfd25c71-2b55-11ec-9666-f585a169c17a
cfd25e0a-2b55-11ec-9666-f585a169c17a, 15, 8103.5604 sec, cfd25d7b-2b55-11ec-9666-f585a169c17a
cfd25dd9-2b55-11ec-9666-f585a169c17a, 14, 8103.71121 sec, cfd25c71-2b55-11ec-9666-f585a169c17a
cfd25e13-2b55-11ec-9666-f585a169c17a, 16, 10002.43954 sec, cfd25e0a-2b55-11ec-9666-f585a169c17a
d04557c9-2b55-11ec-9666-f585a169c17a, 16, 10002.56987 sec, cfd25e0a-2b55-11ec-9666-f585a169c17a
d0455892-2b55-11ec-9666-f585a169c17a, 17, 10058.737949999999 sec, d04557c9-2b55-11ec-9666-f585a169c17a
d04558da-2b55-11ec-9666-f585a169c17a, 18, 12691.11667 sec, d0455892-2b55-11ec-9666-f585a169c17a
d04559f6-2b55-11ec-9666-f585a169c17a, 19, 12897.00902 sec, d04558da-2b55-11ec-9666-f585a169c17a
d0455a65-2b55-11ec-9666-f585a169c17a, 20, 12922.269900000001 sec, d04559f6-2b55-11ec-9666-f585a169c17a
d0d23acc-2b55-11ec-9666-f585a169c17a, 21, 13281.11165 sec, d0455a65-2b55-11ec-9666-f585a169c17a
d0d23b2c-2b55-11ec-9666-f585a169c17a, 22, 14218.37395 sec, d0d23acc-2b55-11ec-9666-f585a169c17a
d0d23be5-2b55-11ec-9666-f585a169c17a, 23, 15131.757609999999 sec, d0d23b2c-2b55-11ec-9666-f585a169c17a
d0d23bf5-2b55-11ec-9666-f585a169c17a, 23, 15131.973890000001 sec, d0d23b2c-2b55-11ec-9666-f585a169c17a
d0d23cd7-2b55-11ec-9666-f585a169c17a, 24, 15727.7299 sec, d0d23be5-2b55-11ec-9666-f585a169c17a
d0d23dd4-2b55-11ec-9666-f585a169c17a, 25, 16648.31642 sec, d0d23cd7-2b55-11ec-9666-f585a169c17a
d15c9bd4-2b55-11ec-9666-f585a169c17a, 26, 16945.5599 sec, d0d23dd4-2b55-11ec-9666-f585a169c17a
d15c9c30-2b55-11ec-9666-f585a169c17a, 27, 17151.94022 sec, d15c9bd4-2b55-11ec-9666-f585a169c17a
d15c9d04-2b55-11ec-9666-f585a169c17a, 28, 17296.216660000002 sec, d15c9c30-2b55-11ec-9666-f585a169c17a
d15c9dec-2b55-11ec-9666-f585a169c17a, 29, 17509.830899999997 sec, d15c9d04-2b55-11ec-9666-f585a169c17a
d15c9ea8-2b55-11ec-9666-f585a169c17a, 30, 18563.419879999998 sec, d15c9dec-2b55-11ec-9666-f585a169c17a
d15c9ece-2b55-11ec-9666-f585a169c17a, 30, 18563.61608 sec, d15c9dec-2b55-11ec-9666-f585a169c17a
d1afe264-2b55-11ec-9666-f585a169c17a, 31, 18791.81745 sec, d15c9ece-2b55-11ec-9666-f585a169c17a
d1afe2c5-2b55-11ec-9666-f585a169c17a, 32, 19439.062710000002 sec, d1afe264-2b55-11ec-9666-f585a169c17a
d1afe381-2b55-11ec-9666-f585a169c17a, 33, 19643.20347 sec, d1afe2c5-2b55-11ec-9666-f585a169c17a
d1afe421-2b55-11ec-9666-f585a169c17a, 34, 19848.61053 sec, d1afe381-2b55-11ec-9666-f585a169c17a
d1afe5b8-2b55-11ec-9666-f585a169c17a, 36, 20724.284829999997 sec, d1afe4f5-2b55-11ec-9666-f585a169c17a
d1afe4f5-2b55-11ec-9666-f585a169c17a, 35, 20724.28575 sec, d1afe421-2b55-11ec-9666-f585a169c17a
d1afe585-2b55-11ec-9666-f585a169c17a, 35, 20724.44196 sec, d1afe421-2b55-11ec-9666-f585a169c17a
d21c332d-2b55-11ec-9666-f585a169c17a, 37, 21714.99797 sec, d1afe5b8-2b55-11ec-9666-f585a169c17a
d21c33b1-2b55-11ec-9666-f585a169c17a, 38, 22152.11909 sec, d21c332d-2b55-11ec-9666-f585a169c17a
d21c337b-2b55-11ec-9666-f585a169c17a, 38, 22152.11999 sec, d21c332d-2b55-11ec-9666-f585a169c17a
d21c3487-2b55-11ec-9666-f585a169c17a, 39, 23970.10732 sec, d21c337b-2b55-11ec-9666-f585a169c17a
d2bbb86b-2b55-11ec-9666-f585a169c17a, 41, 24898.83535 sec, d21c3523-2b55-11ec-9666-f585a169c17a
d21c3523-2b55-11ec-9666-f585a169c17a, 40, 24898.8355 sec, d21c3487-2b55-11ec-9666-f585a169c17a
d21c35cf-2b55-11ec-9666-f585a169c17a, 40, 24898.97941 sec, d21c3487-2b55-11ec-9666-f585a169c17a
d2bbb97c-2b55-11ec-9666-f585a169c17a, 42, 26832.47289 sec, d2bbb86b-2b55-11ec-9666-f585a169c17a
d2bbba52-2b55-11ec-9666-f585a169c17a, 43, 27055.03024 sec, d2bbb97c-2b55-11ec-9666-f585a169c17a
d2bbbb64-2b55-11ec-9666-f585a169c17a, 44, 28193.02846 sec, d2bbba52-2b55-11ec-9666-f585a169c17a
d2bbbbb5-2b55-11ec-9666-f585a169c17a, 45, 29196.179379999998 sec, d2bbbb64-2b55-11ec-9666-f585a169c17a
d35bb659-2b55-11ec-9666-f585a169c17a, 47, 30243.37748 sec, d35bb59a-2b55-11ec-9666-f585a169c17a
d35bb59a-2b55-11ec-9666-f585a169c17a, 46, 30243.37926 sec, d2bbbbb5-2b55-11ec-9666-f585a169c17a
d35bb64a-2b55-11ec-9666-f585a169c17a, 46, 30243.50645 sec, d2bbbbb5-2b55-11ec-9666-f585a169c17a
d35bb7cf-2b55-11ec-9666-f585a169c17a, 48, 31188.43501 sec, d35bb659-2b55-11ec-9666-f585a169c17a
d35bb805-2b55-11ec-9666-f585a169c17a, 49, 33992.38382 sec, d35bb7cf-2b55-11ec-9666-f585a169c17a
d35bb897-2b55-11ec-9666-f585a169c17a, 49, 33992.388960000004 sec, d35bb7cf-2b55-11ec-9666-f585a169c17a
d3f7ea1c-2b55-11ec-9666-f585a169c17a, 50, 34073.42809 sec, d35bb897-2b55-11ec-9666-f585a169c17a
d3f7eb09-2b55-11ec-9666-f585a169c17a, 51, 35756.81832 sec, d3f7ea1c-2b55-11ec-9666-f585a169c17a
d3f7ec15-2b55-11ec-9666-f585a169c17a, 52, 36531.582539999996 sec, d3f7eb09-2b55-11ec-9666-f585a169c17a
d3f7ecaa-2b55-11ec-9666-f585a169c17a, 53, 36997.53714 sec, d3f7ec15-2b55-11ec-9666-f585a169c17a
d3f7ec96-2b55-11ec-9666-f585a169c17a, 53, 36997.53914 sec, d3f7ec15-2b55-11ec-9666-f585a169c17a
d3f7eddb-2b55-11ec-9666-f585a169c17a, 54, 38748.318719999996 sec, d3f7ecaa-2b55-11ec-9666-f585a169c17a
d49b66ec-2b55-11ec-9666-f585a169c17a, 55, 39382.78328 sec, d3f7eddb-2b55-11ec-9666-f585a169c17a
d49b6789-2b55-11ec-9666-f585a169c17a, 56, 40265.459740000006 sec, d49b66ec-2b55-11ec-9666-f585a169c17a
d49b68b5-2b55-11ec-9666-f585a169c17a, 57, 40348.956060000004 sec, d49b6789-2b55-11ec-9666-f585a169c17a
d49b69a8-2b55-11ec-9666-f585a169c17a, 59, 42218.79209 sec, d49b690e-2b55-11ec-9666-f585a169c17a
d49b690e-2b55-11ec-9666-f585a169c17a, 58, 42218.79357 sec, d49b68b5-2b55-11ec-9666-f585a169c17a
d49b6966-2b55-11ec-9666-f585a169c17a, 58, 42218.92426 sec, d49b68b5-2b55-11ec-9666-f585a169c17a
