blockHash, blockNum, TimeOfArrival, parentBlockHash
18e559d5-2ab0-11ec-86cc-7470fde47180, 1, 625.00377 sec, GENESIS
1ab7967f-2ab0-11ec-b7f4-7470fde47180, 2, 652.39012 sec, 18e559d5-2ab0-11ec-86cc-7470fde47180
1abd5d92-2ab0-11ec-8562-7470fde47180, 3, 1393.33852 sec, 1ab7967f-2ab0-11ec-b7f4-7470fde47180
1abafb51-2ab0-11ec-bc55-7470fde47180, 3, 1393.5093200000001 sec, 1ab7967f-2ab0-11ec-b7f4-7470fde47180
1af83366-2ab0-11ec-a7c0-7470fde47180, 4, 1888.48483 sec, 1abd5d92-2ab0-11ec-8562-7470fde47180
1b0ea9d5-2ab0-11ec-9b45-7470fde47180, 5, 2379.3563 sec, 1af83366-2ab0-11ec-a7c0-7470fde47180
1b3c8bed-2ab0-11ec-989b-7470fde47180, 6, 2988.01641 sec, 1b0ea9d5-2ab0-11ec-9b45-7470fde47180
1b62afcf-2ab0-11ec-8d03-7470fde47180, 7, 4731.72001 sec, 1b3c8bed-2ab0-11ec-989b-7470fde47180
1b5b9c41-2ab0-11ec-96ec-7470fde47180, 7, 4731.88916 sec, 1b3c8bed-2ab0-11ec-989b-7470fde47180
1bd561e9-2ab0-11ec-b64b-7470fde47180, 8, 4983.9056 sec, 1b5b9c41-2ab0-11ec-96ec-7470fde47180
1bef3cd5-2ab0-11ec-a295-7470fde47180, 9, 5609.53746 sec, 1bd561e9-2ab0-11ec-b64b-7470fde47180
1bef3cc3-2ab0-11ec-ad3c-7470fde47180, 9, 5609.539049999999 sec, 1bd561e9-2ab0-11ec-b64b-7470fde47180
1c27b005-2ab0-11ec-8a18-7470fde47180, 10, 5611.57837 sec, 1bef3cc3-2ab0-11ec-ad3c-7470fde47180
1c36ffad-2ab0-11ec-b92f-7470fde47180, 11, 5825.54715 sec, 1c27b005-2ab0-11ec-8a18-7470fde47180
1c313b66-2ab0-11ec-956d-7470fde47180, 11, 5825.66276 sec, 1c27b005-2ab0-11ec-8a18-7470fde47180
1c408b4d-2ab0-11ec-ae5b-7470fde47180, 12, 6175.00169 sec, 1c36ffad-2ab0-11ec-b92f-7470fde47180
1c3bc679-2ab0-11ec-96f4-7470fde47180, 12, 6175.415059999999 sec, 1c313b66-2ab0-11ec-956d-7470fde47180
1c730bae-2ab0-11ec-8865-7470fde47180, 13, 6515.2486 sec, 1c3bc679-2ab0-11ec-96f4-7470fde47180
1c6be396-2ab0-11ec-b979-7470fde47180, 13, 6515.352059999999 sec, 1c3bc679-2ab0-11ec-96f4-7470fde47180
1c8cd269-2ab0-11ec-88cb-7470fde47180, 14, 8072.6935 sec, 1c6be396-2ab0-11ec-b979-7470fde47180
1cf33181-2ab0-11ec-858e-7470fde47180, 15, 8231.83588 sec, 1c8cd269-2ab0-11ec-88cb-7470fde47180
1d074651-2ab0-11ec-93b9-7470fde47180, 16, 9260.55784 sec, 1cf33181-2ab0-11ec-858e-7470fde47180
1d028184-2ab0-11ec-9d32-7470fde47180, 16, 9260.73046 sec, 1cf33181-2ab0-11ec-858e-7470fde47180
1d59989b-2ab0-11ec-8770-7470fde47180, 17, 9821.744490000001 sec, 1d074651-2ab0-11ec-93b9-7470fde47180
1d91173c-2ab0-11ec-a450-7470fde47180, 18, 9854.18442 sec, 1d59989b-2ab0-11ec-8770-7470fde47180
1d9ba542-2ab0-11ec-a5d4-7470fde47180, 19, 10429.688619999999 sec, 1d91173c-2ab0-11ec-a450-7470fde47180
1dba4a7e-2ab0-11ec-a5e4-7470fde47180, 20, 15792.131529999999 sec, 1d9ba542-2ab0-11ec-a5d4-7470fde47180
1db7e57f-2ab0-11ec-b5e0-7470fde47180, 20, 15792.38306 sec, 1d9ba542-2ab0-11ec-a5d4-7470fde47180
1ed28406-2ab0-11ec-986d-7470fde47180, 21, 16149.01913 sec, 1dba4a7e-2ab0-11ec-a5e4-7470fde47180
1de2707a-2ab0-11ec-aede-7470fde47180, 21, 16149.0641 sec, 1db7e57f-2ab0-11ec-b5e0-7470fde47180
1efb9cfe-2ab0-11ec-8ac0-7470fde47180, 22, 16151.81738 sec, 1de2707a-2ab0-11ec-aede-7470fde47180
1e2314c7-2ab0-11ec-9a11-7470fde47180, 22, 16152.051140000001 sec, 1de2707a-2ab0-11ec-aede-7470fde47180
1f1576a2-2ab0-11ec-8338-7470fde47180, 23, 16251.46416 sec, 1efb9cfe-2ab0-11ec-8ac0-7470fde47180
1e2314c9-2ab0-11ec-8244-7470fde47180, 23, 16251.876849999999 sec, 1e2314c7-2ab0-11ec-9a11-7470fde47180
1f2e4e7b-2ab0-11ec-ad00-7470fde47180, 24, 16486.128210000003 sec, 1f1576a2-2ab0-11ec-8338-7470fde47180
1e2fff70-2ab0-11ec-90b0-7470fde47180, 24, 16486.39807 sec, 1e2314c9-2ab0-11ec-8244-7470fde47180
1f482d99-2ab0-11ec-a7a7-7470fde47180, 25, 17017.99556 sec, 1f2e4e7b-2ab0-11ec-ad00-7470fde47180
1ec8f838-2ab0-11ec-9d15-7470fde47180, 25, 17018.10235 sec, 1e2fff70-2ab0-11ec-90b0-7470fde47180
1f82eec4-2ab0-11ec-9ca5-7470fde47180, 26, 17793.721550000002 sec, 1ec8f838-2ab0-11ec-9d15-7470fde47180
1f482d5f-2ab0-11ec-a7cf-7470fde47180, 26, 17793.76277 sec, 1ec8f838-2ab0-11ec-9d15-7470fde47180
1fba62b6-2ab0-11ec-bb8c-7470fde47180, 27, 17802.36999 sec, 1f482d5f-2ab0-11ec-a7cf-7470fde47180
1fd00b7d-2ab0-11ec-a150-7470fde47180, 28, 17970.510019999998 sec, 1fba62b6-2ab0-11ec-bb8c-7470fde47180
1febb99f-2ab0-11ec-951d-7470fde47180, 29, 18004.72578 sec, 1fd00b7d-2ab0-11ec-a150-7470fde47180
1ffa0818-2ab0-11ec-909e-7470fde47180, 30, 18437.564690000003 sec, 1febb99f-2ab0-11ec-951d-7470fde47180
200cb604-2ab0-11ec-9204-7470fde47180, 31, 18524.79521 sec, 1ffa0818-2ab0-11ec-909e-7470fde47180
200cb5ee-2ab0-11ec-9bac-7470fde47180, 31, 18525.405300000002 sec, 1ffa0818-2ab0-11ec-909e-7470fde47180
201e6549-2ab0-11ec-8cdc-7470fde47180, 32, 19277.33481 sec, 200cb604-2ab0-11ec-9204-7470fde47180
2047878f-2ab0-11ec-9d1b-7470fde47180, 33, 19986.11824 sec, 201e6549-2ab0-11ec-8cdc-7470fde47180
207ccc50-2ab0-11ec-b6a3-7470fde47180, 34, 22090.187100000003 sec, 2047878f-2ab0-11ec-9d1b-7470fde47180
20e7ba7c-2ab0-11ec-9ab2-7470fde47180, 35, 22470.521780000003 sec, 207ccc50-2ab0-11ec-b6a3-7470fde47180
20e7ba74-2ab0-11ec-9a27-7470fde47180, 35, 22470.83336 sec, 207ccc50-2ab0-11ec-b6a3-7470fde47180
210b1e7c-2ab0-11ec-b669-7470fde47180, 36, 23197.43741 sec, 20e7ba7c-2ab0-11ec-9ab2-7470fde47180
20f70757-2ab0-11ec-8683-7470fde47180, 36, 23197.520660000002 sec, 20e7ba74-2ab0-11ec-9a27-7470fde47180
2152d4c9-2ab0-11ec-9055-7470fde47180, 37, 27432.36422 sec, 20f70757-2ab0-11ec-8683-7470fde47180
21343ac1-2ab0-11ec-90ec-7470fde47180, 37, 27432.66182 sec, 20f70757-2ab0-11ec-8683-7470fde47180
221e85ad-2ab0-11ec-8508-7470fde47180, 38, 27465.38845 sec, 2152d4c9-2ab0-11ec-9055-7470fde47180
21a41d95-2ab0-11ec-bab6-7470fde47180, 38, 27465.68601 sec, 21343ac1-2ab0-11ec-90ec-7470fde47180
2245bb14-2ab0-11ec-a23c-7470fde47180, 39, 31902.80842 sec, 221e85ad-2ab0-11ec-8508-7470fde47180
21adeb08-2ab0-11ec-ba57-7470fde47180, 39, 31902.95471 sec, 21a41d95-2ab0-11ec-bab6-7470fde47180
23202f06-2ab0-11ec-a62d-7470fde47180, 40, 32927.14666 sec, 2245bb14-2ab0-11ec-a23c-7470fde47180
21b6c683-2ab0-11ec-9926-7470fde47180, 40, 32927.1808 sec, 21adeb08-2ab0-11ec-ba57-7470fde47180
21c2b3d3-2ab0-11ec-8da1-7470fde47180, 41, 32978.78445 sec, 21b6c683-2ab0-11ec-9926-7470fde47180
2372780d-2ab0-11ec-9f3a-7470fde47180, 41, 32978.83756 sec, 21b6c683-2ab0-11ec-9926-7470fde47180
238df405-2ab0-11ec-a998-7470fde47180, 42, 36053.02268 sec, 21c2b3d3-2ab0-11ec-8da1-7470fde47180
2289926d-2ab0-11ec-9b4b-7470fde47180, 42, 36053.274170000004 sec, 21c2b3d3-2ab0-11ec-8da1-7470fde47180
24246e14-2ab0-11ec-9dd1-7470fde47180, 43, 36844.16048 sec, 238df405-2ab0-11ec-a998-7470fde47180
22cc8a8c-2ab0-11ec-b5db-7470fde47180, 43, 36844.55757 sec, 2289926d-2ab0-11ec-9b4b-7470fde47180
245a63e8-2ab0-11ec-aece-7470fde47180, 44, 37280.45463 sec, 24246e14-2ab0-11ec-9dd1-7470fde47180
22d14f44-2ab0-11ec-8a9c-7470fde47180, 44, 37280.77421 sec, 22cc8a8c-2ab0-11ec-b5db-7470fde47180
24a6f40f-2ab0-11ec-820d-7470fde47180, 45, 37466.254 sec, 245a63e8-2ab0-11ec-aece-7470fde47180
23ac54f6-2ab0-11ec-b434-7470fde47180, 45, 37466.39572 sec, 22d14f44-2ab0-11ec-8a9c-7470fde47180
