blockHash, blockNum, TimeOfArrival, parentBlockHash
87945c35-2aad-11ec-a74c-7470fde47180, 1, 325.45113 sec, GENESIS
8996dba3-2aad-11ec-ace0-7470fde47180, 2, 2101.4510800000003 sec, 87945c35-2aad-11ec-a74c-7470fde47180
89a1648b-2aad-11ec-a61d-7470fde47180, 2, 2101.4586 sec, 87945c35-2aad-11ec-a74c-7470fde47180
8a196d57-2aad-11ec-92b1-7470fde47180, 3, 2221.04914 sec, 8996dba3-2aad-11ec-ace0-7470fde47180
8a3589ee-2aad-11ec-9537-7470fde47180, 4, 2625.27833 sec, 8a196d57-2aad-11ec-92b1-7470fde47180
8a4bfeaa-2aad-11ec-b89b-7470fde47180, 5, 5150.24708 sec, 8a3589ee-2aad-11ec-9537-7470fde47180
8a4bfec0-2aad-11ec-830d-7470fde47180, 5, 5150.27465 sec, 8a3589ee-2aad-11ec-9537-7470fde47180
8aa7d139-2aad-11ec-90f1-7470fde47180, 6, 6365.95319 sec, 8a4bfec0-2aad-11ec-830d-7470fde47180
8a778545-2aad-11ec-ac4d-7470fde47180, 6, 6365.9632599999995 sec, 8a4bfeaa-2aad-11ec-b89b-7470fde47180
8ab4bcc6-2aad-11ec-9941-7470fde47180, 7, 8796.97129 sec, 8a778545-2aad-11ec-ac4d-7470fde47180
8ae043cf-2aad-11ec-b130-7470fde47180, 7, 8797.097730000001 sec, 8aa7d139-2aad-11ec-90f1-7470fde47180
8b0abd05-2aad-11ec-ae7c-7470fde47180, 8, 9119.45815 sec, 8ab4bcc6-2aad-11ec-9941-7470fde47180
8b76c5bf-2aad-11ec-9f45-7470fde47180, 8, 9119.547199999999 sec, 8ae043cf-2aad-11ec-b130-7470fde47180
8ba97271-2aad-11ec-ba0a-7470fde47180, 9, 10184.26073 sec, 8b0abd05-2aad-11ec-ae7c-7470fde47180
8c37f57d-2aad-11ec-b450-7470fde47180, 10, 10727.78228 sec, 8ba97271-2aad-11ec-ba0a-7470fde47180
8c706c06-2aad-11ec-ace3-7470fde47180, 11, 11124.171980000001 sec, 8c37f57d-2aad-11ec-b450-7470fde47180
8c6e0990-2aad-11ec-b5cc-7470fde47180, 11, 11124.31225 sec, 8c37f57d-2aad-11ec-b450-7470fde47180
8c93ccae-2aad-11ec-b054-7470fde47180, 12, 11919.35863 sec, 8c6e0990-2aad-11ec-b5cc-7470fde47180
8cd6c4db-2aad-11ec-a2ac-7470fde47180, 13, 14069.8358 sec, 8c93ccae-2aad-11ec-b054-7470fde47180
8cddec77-2aad-11ec-af27-7470fde47180, 13, 14070.00651 sec, 8c93ccae-2aad-11ec-b054-7470fde47180
8d202313-2aad-11ec-8b8c-7470fde47180, 14, 14186.437109999999 sec, 8cd6c4db-2aad-11ec-a2ac-7470fde47180
8d448690-2aad-11ec-b093-7470fde47180, 14, 14186.60614 sec, 8cddec77-2aad-11ec-af27-7470fde47180
8d658633-2aad-11ec-a279-7470fde47180, 15, 18073.27988 sec, 8d448690-2aad-11ec-b093-7470fde47180
8d353879-2aad-11ec-b735-7470fde47180, 15, 18073.42873 sec, 8d202313-2aad-11ec-8b8c-7470fde47180
8d39fd56-2aad-11ec-b7b8-7470fde47180, 16, 18829.790920000003 sec, 8d353879-2aad-11ec-b735-7470fde47180
8e57eca4-2aad-11ec-bc7b-7470fde47180, 16, 18829.97699 sec, 8d353879-2aad-11ec-b735-7470fde47180
8d39fd58-2aad-11ec-8549-7470fde47180, 17, 21764.21763 sec, 8d39fd56-2aad-11ec-b7b8-7470fde47180
8e9eac01-2aad-11ec-9f02-7470fde47180, 17, 21764.36463 sec, 8e57eca4-2aad-11ec-bc7b-7470fde47180
8d8ea94d-2aad-11ec-8ed1-7470fde47180, 18, 24429.97241 sec, 8d39fd58-2aad-11ec-8549-7470fde47180
8f4a5b8b-2aad-11ec-acbc-7470fde47180, 18, 24429.99405 sec, 8e9eac01-2aad-11ec-9f02-7470fde47180
8d8ea94f-2aad-11ec-bc2e-7470fde47180, 19, 24893.200210000003 sec, 8d8ea94d-2aad-11ec-8ed1-7470fde47180
8ff1a9e0-2aad-11ec-9447-7470fde47180, 19, 24893.27473 sec, 8f4a5b8b-2aad-11ec-acbc-7470fde47180
8de97c41-2aad-11ec-a6cf-7470fde47180, 20, 25459.93862 sec, 8d8ea94f-2aad-11ec-bc2e-7470fde47180
9034a023-2aad-11ec-acfc-7470fde47180, 20, 25460.090050000003 sec, 8ff1a9e0-2aad-11ec-9447-7470fde47180
8e4fc577-2aad-11ec-a5a3-7470fde47180, 21, 26056.1617 sec, 8de97c41-2aad-11ec-a6cf-7470fde47180
9069b20d-2aad-11ec-b223-7470fde47180, 21, 26056.217350000003 sec, 9034a023-2aad-11ec-acfc-7470fde47180
90a6e913-2aad-11ec-ab8f-7470fde47180, 22, 30017.14306 sec, 9069b20d-2aad-11ec-b223-7470fde47180
8e70c5d8-2aad-11ec-9a15-7470fde47180, 22, 30017.19539 sec, 8e4fc577-2aad-11ec-a5a3-7470fde47180
8ec563df-2aad-11ec-8665-7470fde47180, 23, 30056.06899 sec, 8e70c5d8-2aad-11ec-9a15-7470fde47180
91ccf8be-2aad-11ec-a5c1-7470fde47180, 23, 30056.118489999997 sec, 90a6e913-2aad-11ec-ab8f-7470fde47180
8f993a06-2aad-11ec-a29e-7470fde47180, 24, 30234.640170000002 sec, 8ec563df-2aad-11ec-8665-7470fde47180
91e5d2a8-2aad-11ec-819e-7470fde47180, 24, 30234.68079 sec, 91ccf8be-2aad-11ec-a5c1-7470fde47180
9213bbf2-2aad-11ec-9b1e-7470fde47180, 25, 31188.19886 sec, 91e5d2a8-2aad-11ec-819e-7470fde47180
8fcbe6c8-2aad-11ec-ac08-7470fde47180, 25, 31188.32273 sec, 8f993a06-2aad-11ec-a29e-7470fde47180
8fcbe6ca-2aad-11ec-bb5a-7470fde47180, 26, 32654.849670000003 sec, 8fcbe6c8-2aad-11ec-ac08-7470fde47180
926f908b-2aad-11ec-aec8-7470fde47180, 26, 32654.886260000003 sec, 9213bbf2-2aad-11ec-9b1e-7470fde47180
92d028e7-2aad-11ec-a714-7470fde47180, 27, 35137.16145 sec, 926f908b-2aad-11ec-aec8-7470fde47180
8fdff7db-2aad-11ec-b00a-7470fde47180, 27, 35137.28129 sec, 8fcbe6ca-2aad-11ec-bb5a-7470fde47180
8fe5be2b-2aad-11ec-acb7-7470fde47180, 28, 37302.1877 sec, 8fdff7db-2aad-11ec-b00a-7470fde47180
935d438f-2aad-11ec-bdba-7470fde47180, 28, 37302.39933 sec, 92d028e7-2aad-11ec-a714-7470fde47180
93f3e1f6-2aad-11ec-89de-7470fde47180, 29, 38493.93737 sec, 8fe5be2b-2aad-11ec-acb7-7470fde47180
9013a37e-2aad-11ec-b325-7470fde47180, 29, 38494.04693 sec, 8fe5be2b-2aad-11ec-acb7-7470fde47180
9013a380-2aad-11ec-ba50-7470fde47180, 30, 38620.31547 sec, 9013a37e-2aad-11ec-b325-7470fde47180
94478ada-2aad-11ec-abbd-7470fde47180, 30, 38620.39463 sec, 93f3e1f6-2aad-11ec-89de-7470fde47180
945efd2b-2aad-11ec-870f-7470fde47180, 31, 38834.29665 sec, 94478ada-2aad-11ec-abbd-7470fde47180
90208da4-2aad-11ec-9e41-7470fde47180, 31, 38834.41687 sec, 9013a380-2aad-11ec-ba50-7470fde47180
94919c97-2aad-11ec-8c3f-7470fde47180, 32, 41531.35442 sec, 945efd2b-2aad-11ec-870f-7470fde47180
922b33bd-2aad-11ec-908c-7470fde47180, 32, 41531.40644 sec, 90208da4-2aad-11ec-9e41-7470fde47180
92381f24-2aad-11ec-8261-7470fde47180, 33, 43398.75604 sec, 922b33bd-2aad-11ec-908c-7470fde47180
954df932-2aad-11ec-9de5-7470fde47180, 33, 43398.7919 sec, 94919c97-2aad-11ec-8c3f-7470fde47180
929b1943-2aad-11ec-a95e-7470fde47180, 34, 46894.419259999995 sec, 92381f24-2aad-11ec-8261-7470fde47180
95c3a304-2aad-11ec-8cd9-7470fde47180, 34, 46894.612850000005 sec, 954df932-2aad-11ec-9de5-7470fde47180
93226ea1-2aad-11ec-a883-7470fde47180, 35, 47184.79675 sec, 929b1943-2aad-11ec-a95e-7470fde47180
968f4c44-2aad-11ec-a90f-7470fde47180, 35, 47184.89302 sec, 95c3a304-2aad-11ec-8cd9-7470fde47180
93226ea3-2aad-11ec-ae72-7470fde47180, 36, 47592.817409999996 sec, 93226ea1-2aad-11ec-a883-7470fde47180
96b87242-2aad-11ec-a5aa-7470fde47180, 36, 47592.90859000001 sec, 968f4c44-2aad-11ec-a90f-7470fde47180
96fa701f-2aad-11ec-b1e8-7470fde47180, 37, 47876.321280000004 sec, 93226ea3-2aad-11ec-ae72-7470fde47180
933ea687-2aad-11ec-9165-7470fde47180, 37, 47876.396479999996 sec, 93226ea3-2aad-11ec-ae72-7470fde47180
973546bf-2aad-11ec-aa47-7470fde47180, 38, 47930.063299999994 sec, 933ea687-2aad-11ec-9165-7470fde47180
9348301d-2aad-11ec-80cf-7470fde47180, 38, 47930.06904 sec, 933ea687-2aad-11ec-9165-7470fde47180
974cb777-2aad-11ec-8f72-7470fde47180, 39, 48274.37712 sec, 9348301d-2aad-11ec-80cf-7470fde47180
93da074c-2aad-11ec-83fe-7470fde47180, 39, 48274.514310000006 sec, 9348301d-2aad-11ec-80cf-7470fde47180
977f63c1-2aad-11ec-8443-7470fde47180, 40, 48888.78168 sec, 974cb777-2aad-11ec-8f72-7470fde47180
943d02b2-2aad-11ec-abac-7470fde47180, 40, 48888.93488 sec, 93da074c-2aad-11ec-83fe-7470fde47180
9442c604-2aad-11ec-9b7d-7470fde47180, 41, 53459.366689999995 sec, 943d02b2-2aad-11ec-abac-7470fde47180
97b7d423-2aad-11ec-a574-7470fde47180, 41, 53459.45382 sec, 977f63c1-2aad-11ec-8443-7470fde47180
945dfeb3-2aad-11ec-bf68-7470fde47180, 42, 54144.91122 sec, 9442c604-2aad-11ec-9b7d-7470fde47180
98c57263-2aad-11ec-bf0d-7470fde47180, 42, 54144.99699 sec, 9442c604-2aad-11ec-9b7d-7470fde47180
94aaa761-2aad-11ec-aeee-7470fde47180, 43, 54442.66011 sec, 945dfeb3-2aad-11ec-bf68-7470fde47180
990d31ba-2aad-11ec-bc45-7470fde47180, 43, 54442.75565 sec, 98c57263-2aad-11ec-bf0d-7470fde47180
962c5ac6-2aad-11ec-98c0-7470fde47180, 44, 54840.05497 sec, 94aaa761-2aad-11ec-aeee-7470fde47180
99424021-2aad-11ec-b733-7470fde47180, 44, 54840.185869999994 sec, 94aaa761-2aad-11ec-aeee-7470fde47180
972e1d47-2aad-11ec-82f3-7470fde47180, 45, 55949.7379 sec, 962c5ac6-2aad-11ec-98c0-7470fde47180
9975b3df-2aad-11ec-845c-7470fde47180, 45, 55949.86154 sec, 99424021-2aad-11ec-b733-7470fde47180
977f63bb-2aad-11ec-a8c4-7470fde47180, 46, 60494.37822 sec, 972e1d47-2aad-11ec-82f3-7470fde47180
99c99dea-2aad-11ec-bdad-7470fde47180, 46, 60494.42809 sec, 9975b3df-2aad-11ec-845c-7470fde47180
9b0884ed-2aad-11ec-87f1-7470fde47180, 47, 62052.70285 sec, 99c99dea-2aad-11ec-bdad-7470fde47180
979e0063-2aad-11ec-9cef-7470fde47180, 47, 62052.83304 sec, 977f63bb-2aad-11ec-a8c4-7470fde47180
9b8550da-2aad-11ec-89d9-7470fde47180, 48, 63593.39019 sec, 9b0884ed-2aad-11ec-87f1-7470fde47180
983e7e81-2aad-11ec-9027-7470fde47180, 48, 63593.536380000005 sec, 979e0063-2aad-11ec-9cef-7470fde47180
9c11633b-2aad-11ec-9a6a-7470fde47180, 49, 64329.104810000004 sec, 9b8550da-2aad-11ec-89d9-7470fde47180
9857f212-2aad-11ec-b3d5-7470fde47180, 49, 64329.25223 sec, 983e7e81-2aad-11ec-9027-7470fde47180
98742991-2aad-11ec-8993-7470fde47180, 50, 65365.48901 sec, 9857f212-2aad-11ec-b3d5-7470fde47180
9c6ad4b9-2aad-11ec-932f-7470fde47180, 50, 65365.634600000005 sec, 9c11633b-2aad-11ec-9a6a-7470fde47180
987eb172-2aad-11ec-88cf-7470fde47180, 51, 65699.44397 sec, 98742991-2aad-11ec-8993-7470fde47180
