blockHash, blockNum, TimeOfArrival, parentBlockHash
b7184c78-2c02-11ec-9666-f585a169c17a, 1, 569.3361600000001 sec, GENESIS
b84959dc-2c02-11ec-9666-f585a169c17a, 2, 1940.01945 sec, b7184c78-2c02-11ec-9666-f585a169c17a
b8495afb-2c02-11ec-9666-f585a169c17a, 3, 2151.4363 sec, b84959dc-2c02-11ec-9666-f585a169c17a
b8495baa-2c02-11ec-9666-f585a169c17a, 4, 2924.12707 sec, b8495afb-2c02-11ec-9666-f585a169c17a
b8495b62-2c02-11ec-9666-f585a169c17a, 4, 2924.3875099999996 sec, b8495afb-2c02-11ec-9666-f585a169c17a
b8495cc0-2c02-11ec-9666-f585a169c17a, 5, 3062.99714 sec, b8495b62-2c02-11ec-9666-f585a169c17a
b8495c22-2c02-11ec-9666-f585a169c17a, 5, 3063.0794 sec, b8495b62-2c02-11ec-9666-f585a169c17a
b8495d27-2c02-11ec-9666-f585a169c17a, 6, 3100.92911 sec, b8495c22-2c02-11ec-9666-f585a169c17a
b8495c2b-2c02-11ec-9666-f585a169c17a, 7, 3101.0783199999996 sec, b8495c26-2c02-11ec-9666-f585a169c17a
b8495c26-2c02-11ec-9666-f585a169c17a, 6, 3101.11035 sec, b8495c22-2c02-11ec-9666-f585a169c17a
b8cf55bd-2c02-11ec-9666-f585a169c17a, 8, 3111.72001 sec, b8495c2b-2c02-11ec-9666-f585a169c17a
b8cf5603-2c02-11ec-9666-f585a169c17a, 9, 3209.8271600000003 sec, b8cf55bd-2c02-11ec-9666-f585a169c17a
b8cf56d8-2c02-11ec-9666-f585a169c17a, 10, 3241.9056800000003 sec, b8cf5603-2c02-11ec-9666-f585a169c17a
b8cf57aa-2c02-11ec-9666-f585a169c17a, 11, 3439.8687 sec, b8cf56d8-2c02-11ec-9666-f585a169c17a
b8cf5825-2c02-11ec-9666-f585a169c17a, 12, 4339.68854 sec, b8cf57aa-2c02-11ec-9666-f585a169c17a
b907747f-2c02-11ec-9666-f585a169c17a, 12, 4339.919349999999 sec, b8cf57aa-2c02-11ec-9666-f585a169c17a
b9077507-2c02-11ec-9666-f585a169c17a, 13, 5121.46208 sec, b8cf5825-2c02-11ec-9666-f585a169c17a
b907748d-2c02-11ec-9666-f585a169c17a, 13, 5121.48154 sec, b8cf5825-2c02-11ec-9666-f585a169c17a
b907748f-2c02-11ec-9666-f585a169c17a, 14, 5121.5044100000005 sec, b907748d-2c02-11ec-9666-f585a169c17a
b9077492-2c02-11ec-9666-f585a169c17a, 15, 6514.18052 sec, b907748f-2c02-11ec-9666-f585a169c17a
b9077663-2c02-11ec-9666-f585a169c17a, 15, 6514.49385 sec, b907748f-2c02-11ec-9666-f585a169c17a
b9077736-2c02-11ec-9666-f585a169c17a, 16, 6591.48738 sec, b9077492-2c02-11ec-9666-f585a169c17a
b9797127-2c02-11ec-9666-f585a169c17a, 17, 6724.23628 sec, b9077736-2c02-11ec-9666-f585a169c17a
b97971e1-2c02-11ec-9666-f585a169c17a, 18, 7206.33913 sec, b9797127-2c02-11ec-9666-f585a169c17a
b9797238-2c02-11ec-9666-f585a169c17a, 19, 11190.02173 sec, b97971e1-2c02-11ec-9666-f585a169c17a
b97972a6-2c02-11ec-9666-f585a169c17a, 19, 11190.185519999999 sec, b97971e1-2c02-11ec-9666-f585a169c17a
b979734b-2c02-11ec-9666-f585a169c17a, 20, 13224.87734 sec, b9797238-2c02-11ec-9666-f585a169c17a
b9797306-2c02-11ec-9666-f585a169c17a, 20, 13225.06395 sec, b9797238-2c02-11ec-9666-f585a169c17a
ba5fa131-2c02-11ec-9666-f585a169c17a, 21, 15539.080189999999 sec, b979734b-2c02-11ec-9666-f585a169c17a
b979730f-2c02-11ec-9666-f585a169c17a, 21, 15539.13017 sec, b9797306-2c02-11ec-9666-f585a169c17a
b9797315-2c02-11ec-9666-f585a169c17a, 22, 16043.310800000001 sec, b979730f-2c02-11ec-9666-f585a169c17a
ba5fa19a-2c02-11ec-9666-f585a169c17a, 22, 16043.40121 sec, ba5fa131-2c02-11ec-9666-f585a169c17a
