blockHash, blockNum, TimeOfArrival, parentBlockHash
a54ba2e2-2c0f-11ec-9666-f585a169c17a, 2, 1492.92604 sec, a40e0cd0-2c0f-11ec-9666-f585a169c17a
a40e0cd0-2c0f-11ec-9666-f585a169c17a, 1, 1492.92731 sec, GENESIS
a40e0cb8-2c0f-11ec-9666-f585a169c17a, 1, 1493.19361 sec, GENESIS
a54ba46f-2c0f-11ec-9666-f585a169c17a, 4, 2780.83412 sec, a54ba2e4-2c0f-11ec-9666-f585a169c17a
a54ba2e4-2c0f-11ec-9666-f585a169c17a, 3, 2780.90018 sec, a54ba2e2-2c0f-11ec-9666-f585a169c17a
a54ba40f-2c0f-11ec-9666-f585a169c17a, 3, 2780.94627 sec, a54ba2e2-2c0f-11ec-9666-f585a169c17a
a54ba47b-2c0f-11ec-9666-f585a169c17a, 5, 3002.93372 sec, a54ba46f-2c0f-11ec-9666-f585a169c17a
a54ba5ac-2c0f-11ec-9666-f585a169c17a, 5, 3003.09827 sec, a54ba46f-2c0f-11ec-9666-f585a169c17a
a5e93b29-2c0f-11ec-9666-f585a169c17a, 7, 4306.99129 sec, a54ba645-2c0f-11ec-9666-f585a169c17a
a5e93bf1-2c0f-11ec-9666-f585a169c17a, 8, 4370.666969999999 sec, a5e93b29-2c0f-11ec-9666-f585a169c17a
a5e93cdf-2c0f-11ec-9666-f585a169c17a, 9, 4539.79447 sec, a5e93bf1-2c0f-11ec-9666-f585a169c17a
a5e93d77-2c0f-11ec-9666-f585a169c17a, 10, 5882.479780000001 sec, a5e93cdf-2c0f-11ec-9666-f585a169c17a
a5e93d7b-2c0f-11ec-9666-f585a169c17a, 10, 5882.97583 sec, a5e93cdf-2c0f-11ec-9666-f585a169c17a
a5e93e34-2c0f-11ec-9666-f585a169c17a, 11, 12112.195609999999 sec, a5e93d77-2c0f-11ec-9666-f585a169c17a
a5e93ea5-2c0f-11ec-9666-f585a169c17a, 11, 12112.49275 sec, a5e93d77-2c0f-11ec-9666-f585a169c17a
a5e93e36-2c0f-11ec-9666-f585a169c17a, 12, 12220.31944 sec, a5e93e34-2c0f-11ec-9666-f585a169c17a
a707a4a8-2c0f-11ec-9666-f585a169c17a, 12, 12220.60679 sec, a5e93ea5-2c0f-11ec-9666-f585a169c17a
a5e93e38-2c0f-11ec-9666-f585a169c17a, 13, 13574.81356 sec, a5e93e36-2c0f-11ec-9666-f585a169c17a
a707a5a0-2c0f-11ec-9666-f585a169c17a, 13, 13575.27811 sec, a5e93e36-2c0f-11ec-9666-f585a169c17a
a707a630-2c0f-11ec-9666-f585a169c17a, 14, 19123.95598 sec, a5e93e38-2c0f-11ec-9666-f585a169c17a
a5e93e3b-2c0f-11ec-9666-f585a169c17a, 14, 19123.983510000002 sec, a5e93e38-2c0f-11ec-9666-f585a169c17a
a5e93e3f-2c0f-11ec-9666-f585a169c17a, 15, 19799.12254 sec, a5e93e3b-2c0f-11ec-9666-f585a169c17a
a83a5c2f-2c0f-11ec-9666-f585a169c17a, 15, 19799.16895 sec, a707a630-2c0f-11ec-9666-f585a169c17a
