blockHash, blockNum, TimeOfArrival, parentBlockHash
a40e0cd0-2c0f-11ec-9666-f585a169c17a, 1, 1493.0149099999999 sec, GENESIS
a54ba2e2-2c0f-11ec-9666-f585a169c17a, 2, 1493.0201200000001 sec, a40e0cd0-2c0f-11ec-9666-f585a169c17a
a40e0cb8-2c0f-11ec-9666-f585a169c17a, 1, 1493.0424699999999 sec, GENESIS
a54ba40f-2c0f-11ec-9666-f585a169c17a, 3, 2780.80724 sec, a54ba2e2-2c0f-11ec-9666-f585a169c17a
a54ba2e4-2c0f-11ec-9666-f585a169c17a, 3, 2780.90839 sec, a54ba2e2-2c0f-11ec-9666-f585a169c17a
a54ba46f-2c0f-11ec-9666-f585a169c17a, 4, 2780.91594 sec, a54ba2e4-2c0f-11ec-9666-f585a169c17a
a54ba5ac-2c0f-11ec-9666-f585a169c17a, 5, 3003.03867 sec, a54ba46f-2c0f-11ec-9666-f585a169c17a
a54ba47b-2c0f-11ec-9666-f585a169c17a, 5, 3003.04347 sec, a54ba46f-2c0f-11ec-9666-f585a169c17a
a54ba645-2c0f-11ec-9666-f585a169c17a, 6, 3368.99905 sec, a54ba47b-2c0f-11ec-9666-f585a169c17a
a5e93b29-2c0f-11ec-9666-f585a169c17a, 7, 4306.87045 sec, a54ba645-2c0f-11ec-9666-f585a169c17a
a5e93bf1-2c0f-11ec-9666-f585a169c17a, 8, 4370.63772 sec, a5e93b29-2c0f-11ec-9666-f585a169c17a
a5e93cdf-2c0f-11ec-9666-f585a169c17a, 9, 4539.6169 sec, a5e93bf1-2c0f-11ec-9666-f585a169c17a
a5e93d77-2c0f-11ec-9666-f585a169c17a, 10, 5882.59228 sec, a5e93cdf-2c0f-11ec-9666-f585a169c17a
a5e93d7b-2c0f-11ec-9666-f585a169c17a, 10, 5882.6288700000005 sec, a5e93cdf-2c0f-11ec-9666-f585a169c17a
a5e93e34-2c0f-11ec-9666-f585a169c17a, 11, 12112.29375 sec, a5e93d77-2c0f-11ec-9666-f585a169c17a
a5e93ea5-2c0f-11ec-9666-f585a169c17a, 11, 12112.34116 sec, a5e93d77-2c0f-11ec-9666-f585a169c17a
a5e93e36-2c0f-11ec-9666-f585a169c17a, 12, 12220.40797 sec, a5e93e34-2c0f-11ec-9666-f585a169c17a
a707a4a8-2c0f-11ec-9666-f585a169c17a, 12, 12220.49076 sec, a5e93ea5-2c0f-11ec-9666-f585a169c17a
a5e93e38-2c0f-11ec-9666-f585a169c17a, 13, 13574.92469 sec, a5e93e36-2c0f-11ec-9666-f585a169c17a
a707a5a0-2c0f-11ec-9666-f585a169c17a, 13, 13574.95103 sec, a5e93e36-2c0f-11ec-9666-f585a169c17a
a707a630-2c0f-11ec-9666-f585a169c17a, 14, 19123.827390000002 sec, a5e93e38-2c0f-11ec-9666-f585a169c17a
a5e93e3b-2c0f-11ec-9666-f585a169c17a, 14, 19124.0721 sec, a5e93e38-2c0f-11ec-9666-f585a169c17a
a83a5c2f-2c0f-11ec-9666-f585a169c17a, 15, 19799.13339 sec, a707a630-2c0f-11ec-9666-f585a169c17a
a5e93e3f-2c0f-11ec-9666-f585a169c17a, 15, 19799.21325 sec, a5e93e3b-2c0f-11ec-9666-f585a169c17a
a83a5d29-2c0f-11ec-9666-f585a169c17a, 16, 20292.61042 sec, a5e93e3f-2c0f-11ec-9666-f585a169c17a
a5e93e43-2c0f-11ec-9666-f585a169c17a, 16, 20292.62848 sec, a5e93e3f-2c0f-11ec-9666-f585a169c17a
a6613cd6-2c0f-11ec-9666-f585a169c17a, 17, 21226.37553 sec, a5e93e43-2c0f-11ec-9666-f585a169c17a
a83a5da7-2c0f-11ec-9666-f585a169c17a, 17, 21226.507289999998 sec, a5e93e43-2c0f-11ec-9666-f585a169c17a
a83a5eb8-2c0f-11ec-9666-f585a169c17a, 18, 21707.34026 sec, a6613cd6-2c0f-11ec-9666-f585a169c17a
a6613ce3-2c0f-11ec-9666-f585a169c17a, 18, 21707.556989999997 sec, a6613cd6-2c0f-11ec-9666-f585a169c17a
a6613ce5-2c0f-11ec-9666-f585a169c17a, 19, 26403.452989999998 sec, a6613ce3-2c0f-11ec-9666-f585a169c17a
a83a5f76-2c0f-11ec-9666-f585a169c17a, 19, 26403.51759 sec, a83a5eb8-2c0f-11ec-9666-f585a169c17a
a6613cea-2c0f-11ec-9666-f585a169c17a, 20, 28044.41964 sec, a6613ce5-2c0f-11ec-9666-f585a169c17a
a96955a5-2c0f-11ec-9666-f585a169c17a, 20, 28044.46226 sec, a6613ce5-2c0f-11ec-9666-f585a169c17a
a6613cec-2c0f-11ec-9666-f585a169c17a, 21, 31158.2375 sec, a6613cea-2c0f-11ec-9666-f585a169c17a
a9695634-2c0f-11ec-9666-f585a169c17a, 21, 31158.27288 sec, a6613cea-2c0f-11ec-9666-f585a169c17a
a9695773-2c0f-11ec-9666-f585a169c17a, 22, 32665.726469999998 sec, a6613cec-2c0f-11ec-9666-f585a169c17a
a6613cf0-2c0f-11ec-9666-f585a169c17a, 22, 32665.90759 sec, a6613cec-2c0f-11ec-9666-f585a169c17a
a96958b1-2c0f-11ec-9666-f585a169c17a, 23, 33465.0168 sec, a6613cf0-2c0f-11ec-9666-f585a169c17a
a6613cfa-2c0f-11ec-9666-f585a169c17a, 23, 33465.3529 sec, a6613cf0-2c0f-11ec-9666-f585a169c17a
a96958e4-2c0f-11ec-9666-f585a169c17a, 24, 34006.41332 sec, a6613cfa-2c0f-11ec-9666-f585a169c17a
a6613d01-2c0f-11ec-9666-f585a169c17a, 24, 34006.49342 sec, a6613cfa-2c0f-11ec-9666-f585a169c17a
a707a47e-2c0f-11ec-9666-f585a169c17a, 25, 37062.34976 sec, a6613d01-2c0f-11ec-9666-f585a169c17a
aa889ad0-2c0f-11ec-9666-f585a169c17a, 25, 37062.428100000005 sec, a6613d01-2c0f-11ec-9666-f585a169c17a
a707a61f-2c0f-11ec-9666-f585a169c17a, 26, 37925.084950000004 sec, a707a47e-2c0f-11ec-9666-f585a169c17a
aa889b6d-2c0f-11ec-9666-f585a169c17a, 26, 37925.166189999996 sec, aa889ad0-2c0f-11ec-9666-f585a169c17a
ab33dee0-2c0f-11ec-9666-f585a169c17a, 27, 39722.08197 sec, aa889b6d-2c0f-11ec-9666-f585a169c17a
a707a6ec-2c0f-11ec-9666-f585a169c17a, 27, 39722.26425 sec, a707a61f-2c0f-11ec-9666-f585a169c17a
a707a6fd-2c0f-11ec-9666-f585a169c17a, 28, 41173.270990000005 sec, a707a6ec-2c0f-11ec-9666-f585a169c17a
ab33df9b-2c0f-11ec-9666-f585a169c17a, 28, 41173.30998 sec, a707a6ec-2c0f-11ec-9666-f585a169c17a
ab33e0d6-2c0f-11ec-9666-f585a169c17a, 29, 41257.58248 sec, a707a6fd-2c0f-11ec-9666-f585a169c17a
a707a701-2c0f-11ec-9666-f585a169c17a, 29, 41257.67218 sec, a707a6fd-2c0f-11ec-9666-f585a169c17a
a707a70c-2c0f-11ec-9666-f585a169c17a, 30, 41741.98297 sec, a707a701-2c0f-11ec-9666-f585a169c17a
ab33e191-2c0f-11ec-9666-f585a169c17a, 30, 41741.99914 sec, a707a701-2c0f-11ec-9666-f585a169c17a
a707a721-2c0f-11ec-9666-f585a169c17a, 31, 43877.219520000006 sec, a707a70c-2c0f-11ec-9666-f585a169c17a
abe31f26-2c0f-11ec-9666-f585a169c17a, 31, 43877.26598 sec, ab33e191-2c0f-11ec-9666-f585a169c17a
abe31fba-2c0f-11ec-9666-f585a169c17a, 32, 43998.367229999996 sec, a707a721-2c0f-11ec-9666-f585a169c17a
a83a5cc5-2c0f-11ec-9666-f585a169c17a, 32, 43998.37422 sec, a707a721-2c0f-11ec-9666-f585a169c17a
abe32098-2c0f-11ec-9666-f585a169c17a, 33, 44840.20511 sec, a83a5cc5-2c0f-11ec-9666-f585a169c17a
a8bd5263-2c0f-11ec-9666-f585a169c17a, 33, 44840.48947 sec, a83a5cc5-2c0f-11ec-9666-f585a169c17a
abe3210b-2c0f-11ec-9666-f585a169c17a, 34, 44976.116259999995 sec, a8bd5263-2c0f-11ec-9666-f585a169c17a
a8bd526f-2c0f-11ec-9666-f585a169c17a, 34, 44976.263549999996 sec, a8bd5263-2c0f-11ec-9666-f585a169c17a
abe321c6-2c0f-11ec-9666-f585a169c17a, 35, 46110.31861 sec, a8bd526f-2c0f-11ec-9666-f585a169c17a
a969560e-2c0f-11ec-9666-f585a169c17a, 35, 46110.334969999996 sec, a8bd526f-2c0f-11ec-9666-f585a169c17a
acb83f02-2c0f-11ec-9666-f585a169c17a, 36, 47713.6521 sec, a969560e-2c0f-11ec-9666-f585a169c17a
a9695614-2c0f-11ec-9666-f585a169c17a, 36, 47713.77837 sec, a969560e-2c0f-11ec-9666-f585a169c17a
acb83f34-2c0f-11ec-9666-f585a169c17a, 37, 49709.40376 sec, acb83f02-2c0f-11ec-9666-f585a169c17a
a969561a-2c0f-11ec-9666-f585a169c17a, 37, 49709.50482 sec, a9695614-2c0f-11ec-9666-f585a169c17a
a96956e8-2c0f-11ec-9666-f585a169c17a, 38, 52876.32511 sec, a969561a-2c0f-11ec-9666-f585a169c17a
acb840bd-2c0f-11ec-9666-f585a169c17a, 38, 52876.342189999996 sec, acb83f34-2c0f-11ec-9666-f585a169c17a
a9695704-2c0f-11ec-9666-f585a169c17a, 39, 52937.717 sec, a96956e8-2c0f-11ec-9666-f585a169c17a
ad95be91-2c0f-11ec-9666-f585a169c17a, 39, 52938.062439999994 sec, acb840bd-2c0f-11ec-9666-f585a169c17a
ad95bf8b-2c0f-11ec-9666-f585a169c17a, 40, 54033.2514 sec, a9695704-2c0f-11ec-9666-f585a169c17a
a9695706-2c0f-11ec-9666-f585a169c17a, 40, 54033.61334 sec, a9695704-2c0f-11ec-9666-f585a169c17a
a96957e1-2c0f-11ec-9666-f585a169c17a, 41, 55850.75907 sec, a9695706-2c0f-11ec-9666-f585a169c17a
ad95c049-2c0f-11ec-9666-f585a169c17a, 41, 55850.83261 sec, ad95bf8b-2c0f-11ec-9666-f585a169c17a
a96957e8-2c0f-11ec-9666-f585a169c17a, 42, 56445.66059000001 sec, a96957e1-2c0f-11ec-9666-f585a169c17a
ad95c0dd-2c0f-11ec-9666-f585a169c17a, 42, 56445.81109 sec, ad95c049-2c0f-11ec-9666-f585a169c17a
aa889ae5-2c0f-11ec-9666-f585a169c17a, 43, 57125.54432 sec, a96957e8-2c0f-11ec-9666-f585a169c17a
ad95c198-2c0f-11ec-9666-f585a169c17a, 43, 57125.57773 sec, a96957e8-2c0f-11ec-9666-f585a169c17a
ae653bab-2c0f-11ec-9666-f585a169c17a, 44, 58423.52035 sec, aa889ae5-2c0f-11ec-9666-f585a169c17a
ab33de85-2c0f-11ec-9666-f585a169c17a, 44, 58423.569579999996 sec, aa889ae5-2c0f-11ec-9666-f585a169c17a
ae653ccd-2c0f-11ec-9666-f585a169c17a, 45, 58599.52919 sec, ab33de85-2c0f-11ec-9666-f585a169c17a
ab33df5a-2c0f-11ec-9666-f585a169c17a, 45, 58599.57174 sec, ab33de85-2c0f-11ec-9666-f585a169c17a
ab33df61-2c0f-11ec-9666-f585a169c17a, 46, 59403.06799 sec, ab33df5a-2c0f-11ec-9666-f585a169c17a
ae653d96-2c0f-11ec-9666-f585a169c17a, 46, 59403.354020000006 sec, ab33df5a-2c0f-11ec-9666-f585a169c17a
abe31f3b-2c0f-11ec-9666-f585a169c17a, 47, 61293.47303 sec, ab33df61-2c0f-11ec-9666-f585a169c17a
ae653eb1-2c0f-11ec-9666-f585a169c17a, 47, 61293.54772 sec, ab33df61-2c0f-11ec-9666-f585a169c17a
ae653eed-2c0f-11ec-9666-f585a169c17a, 48, 61830.68782 sec, abe31f3b-2c0f-11ec-9666-f585a169c17a
abe32016-2c0f-11ec-9666-f585a169c17a, 48, 61830.92 sec, abe31f3b-2c0f-11ec-9666-f585a169c17a
